着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,トレジャーマップ,牡4,57,丸山元気,2:13.1,,2.2,1,444(0),[東] 石栗龍彦
2,5,10,クインズストーム,牡4,57,嘉藤貴行,2:13.1,ハナ,183.1,17,470(+10),[東] 奥平雅士
3,8,18,サウンドメモリー,牡4,57,古川吉洋,2:13.2,1/2,10.1,4,480(-2),[東] 田中清隆
4,8,16,サブライムカイザー,牡3,54,黛弘人,2:13.3,1/2,11.7,6,496(0),[東] 池上昌弘
5,7,14,ウインブルーローズ,牡3,54,丹内祐次,2:13.3,アタマ,81.3,16,476(+4),[東] 高橋祥泰
6,5,9,ラハイナルナ,牡4,57,鮫島克駿,2:13.3,クビ,15.4,8,536(0),[東] 国枝栄
7,4,7,ラウレアブルーム,牡3,54,松若風馬,2:13.4,1/2,11.7,5,486(+10),[西] 山内研二
8,7,13,プラトンイミシャン,牡3,54,勝浦正樹,2:13.4,クビ,40.4,11,472(+14),[東] 粕谷昌央
9,7,15,プロレタリアト,牝4,55,杉原誠人,2:13.5,クビ,63.8,13,436(+12),[東] 小島茂之
10,3,6,マイネルスパーブ,牡6,57,北村友一,2:13.6,1/2,32.6,9,460(-10),[東] 小笠倫弘
11,2,4,キッスアフィニティ,牡3,54,伊藤工真,2:13.6,ハナ,8.0,2,516(+4),[東] 久保田貴
12,4,8,ヴァルコイネン,牡4,57,吉田隼人,2:13.7,クビ,9.2,3,460(-4),[東] 小笠倫弘
13,3,5,ゼットスマイル,牡3,54,高倉稜,2:13.7,アタマ,37.1,10,496(-8),[西] 宮徹
14,6,12,スマッシュスマイル,セ7,57,松田大作,2:13.9,1.1/2,78.4,15,472(-6),[西] 長浜博之
15,1,1,エストレージャ,牝3,52,横山和生,2:14.0,1/2,51.1,12,484(+10),[東] 栗田徹
16,6,11,ストリートオベロン,牡3,54,丸田恭介,2:14.2,1.1/4,13.2,7,462(+4),[東] 大竹正博
17,1,2,セフィーロ,牡4,57,中谷雄太,2:14.5,2,72.5,14,466(+6),[東] 黒岩陽一
18,8,17,アサクサベルーガ,セ5,57,水口優也,2:15.7,7,233.6,18,484(+16),[東] 加藤征弘
