着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,レッドキャンティー,牝4,55,丸山元気,0:55.1,,11.8,7,448(0),[東] 萱野浩二
2,4,7,ロケットダッシュ,牡5,57,中谷雄太,0:55.1,ハナ,60.8,12,492(+2),[西] 吉田直弘
3,8,18,エルカミーノレアル,牡4,57,松田大作,0:55.1,ハナ,6.8,3,488(0),[西] 小崎憲
4,8,17,ファンファーレ,牝4,55,吉田隼人,0:55.1,クビ,6.2,2,484(-2),[東] 武市康男
5,8,16,ヨシカワクン,牝5,55,勝浦正樹,0:55.2,1/2,9.2,6,452(+2),[東] 矢野英一
6,6,12,アースエンジェル,牝3,53,村田一誠,0:55.3,クビ,3.4,1,444(+6),[東] 田中剛
7,4,8,キングソング,牡5,57,北村友一,0:55.4,1/2,50.6,11,440(+4),[西] 平田修
8,5,10,ラーストチカ,牝5,55,古川吉洋,0:55.4,ハナ,80.6,15,450(+2),[西] 宮徹
9,3,5,ロマネクイーン,牝5,55,横山和生,0:55.4,ハナ,32.2,9,472(+4),[東] 蛯名利弘
10,7,13,ラインミーティア,牡5,57,的場勇人,0:55.4,ハナ,9.1,5,474(+12),[東] 水野貴広
11,2,3,クリノコマチ,牝4,55,嶋田純次,0:55.4,アタマ,37.2,10,458(0),[東] 伊藤伸一
12,7,15,バトルムーングロウ,牝4,55,岩崎翼,0:55.4,ハナ,7.7,4,490(0),[西] 本田優
13,3,6,レヴァンタール,セ6,57,木幡初也,0:55.5,1/2,77.0,13,450(-2),[東] 蛯名利弘
14,7,14,クリノヤクマン,牡3,55,丸田恭介,0:55.5,クビ,88.5,16,490(-4),[東] 蛯名利弘
15,6,11,ピクニックソング,牝4,55,小坂忠士,0:55.6,3/4,16.1,8,448(-12),[西] 奥村豊
16,5,9,ヒカリトリトン,牡7,57,藤懸貴志,0:55.7,クビ,100.2,17,494(-8),[西] 谷潔
17,2,4,ラブローレル,牝3,53,黛弘人,0:55.8,3/4,128.2,18,410(+4),[西] 森田直行
18,1,1,テーオートマホーク,牡5,57,松若風馬,0:55.8,クビ,79.0,14,472(-4),[西] 藤岡健一
