着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,スナークスペイン,牡6,62,小坂忠士,3:25.1,,4.7,3,470(-2),[西] 川村禎彦
2,2,2,アサティスボーイ,牡9,60,石神深一,3:26.0,5,18.1,6,458(-4),[東] 古賀慎明
3,8,14,ティアップブレイズ,牡5,61,草野太郎,3:26.6,3.1/2,14.7,5,528(0),[東] 高木登
4,6,9,コブラボール,牡9,60,金子光希,3:26.6,ハナ,115.9,12,484(+6),[東] 石毛善彦
5,6,10,スマートステージ,セ8,60,高田潤,3:26.9,1.3/4,2.6,1,506(+4),[東] 鹿戸雄一
6,5,7,ビーアウェイク,牡6,60,高野和馬,3:26.9,アタマ,27.6,7,488(+8),[東] 和田正道
7,4,6,ジュヌドラゴン,牡6,60,山本康志,3:27.1,1.1/4,4.4,2,492(+6),[東] 小島茂之
8,5,8,ニシノラブキング,牡7,60,江田勇亮,3:27.9,5,38.1,8,486(-4),[東] 菅原泰夫
9,1,1,サーストンムーン,牡6,60,蓑島靖典,3:28.3,2.1/2,46.8,9,512(+2),[東] 加藤和宏
10,7,11,ジェットストリーム,牡5,61,熊沢重文,3:28.4,クビ,5.6,4,532(+2),[東] 手塚貴久
11,3,3,ナドレ,牝7,58,大江原圭,3:28.6,1.1/2,200.3,14,488(+2),[東] 戸田博文
12,8,13,サンレイランキング,牡6,60,難波剛健,3:28.8,1.1/4,53.0,10,466(0),[西] 西橋豊治
13,3,4,リバーキャッスル,牝8,58,田村太雅,3:29.1,1.3/4,187.9,13,444(0),[西] 作田誠二
14,4,5,トキノナスティア,牝7,59,浜野谷憲,3:29.4,2,75.2,11,474(+16),[東] 矢野照正
