着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,アーデント,牡4,57,横山典弘,1:47.5,,4.3,2,468(-2),[東] 加藤征弘
2,1,2,エーブフウジン,牡5,54,田辺裕信,1:47.7,1.1/2,14.8,6,492(+2),[東] 高橋文雅
3,3,6,エパティック,牝5,53,戸崎圭太,1:47.7,ハナ,7.8,4,468(0),[東] 堀宣行
4,4,7,アップルジャック,牡5,53,嶋田純次,1:47.8,クビ,171.9,16,524(+2),[東] 堀井雅広
5,5,10,トーセンマルス,牡5,54,吉田豊,1:47.9,3/4,13.2,5,432(-2),[東] 大久保洋
6,4,8,ポップジェムズ,牡3,53,三浦皇成,1:47.9,クビ,4.9,3,470(-2),[東] 鹿戸雄一
7,6,11,ヒカルアカツキ,セ6,55,柴田善臣,1:48.0,クビ,36.0,9,460(+8),[東] 栗田博憲
8,8,15,ケンブリッジシーザ,牡6,53,西田雄一,1:48.0,クビ,49.6,12,510(-4),[西] 大根田裕
9,7,14,ダイナミックガイ,牡3,54,内田博幸,1:48.1,クビ,3.3,1,462(-8),[西] 目野哲也
10,8,16,ナンデヤネン,牡6,55,石橋脩,1:48.2,1/2,17.1,8,486(0),[東] 尾形充弘
11,2,4,トーセンインディ,牝5,51,江田照男,1:48.2,ハナ,151.3,15,438(+2),[東] 成島英春
12,1,1,シャンギロンゴ,牡6,55,松岡正海,1:48.8,3.1/2,15.4,7,528(+8),[東] 池上昌弘
13,7,13,リトルダーリン,牝5,53,北村宏司,1:48.8,クビ,86.5,14,426(-6),[西] 角居勝彦
14,6,12,グランマルシェ,牡5,54,長岡禎仁,1:49.0,1.1/4,46.5,10,518(-8),[東] 小島茂之
15,2,3,カルマート,牝5,53,武士沢友,1:49.2,1.1/2,70.9,13,474(0),[東] 戸田博文
16,5,9,グレートマーシャル,牡5,54,柴田大知,1:49.8,3.1/2,47.5,11,480(0),[東] 小桧山悟
