着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,スズカヴィグラス,牡4,53,吉田隼人,1:37.1,,62.3,11,494(+22),[東] 伊藤圭三
2,4,8,ケイアイアポロン,牡5,54,内田博幸,1:37.1,ハナ,9.7,6,524(+8),[東] 松山康久
3,6,12,ブライアンズオーラ,牡4,55,松岡正海,1:37.1,クビ,11.8,7,488(0),[東] 二ノ宮敬
4,7,13,シルクパルサー,牡6,54,吉田豊,1:37.3,1.1/4,52.9,10,498(+8),[東] 尾形充弘
5,2,4,ナムラグーテン,牡5,54,横山典弘,1:37.3,クビ,5.4,2,490(-2),[東] 石栗龍彦
6,1,2,サンリットレイク,牡4,54,石橋脩,1:37.4,クビ,18.5,8,512(+2),[東] 勢司和浩
7,7,14,タイセイスティング,牡4,56,蛯名正義,1:37.6,1,2.9,1,520(-2),[東] 新開幸一
8,3,6,クールヴェント,牡5,53,柴田善臣,1:37.6,ハナ,153.9,14,514(0),[東] 久保田貴
9,5,10,サンマルデューク,牡4,55,岩田康誠,1:37.9,1.3/4,9.6,5,504(+6),[東] 小島太
10,4,7,フラアンジェリコ,牡5,55,ビュイッ,1:38.0,1/2,6.8,3,504(+6),[東] 斎藤誠
11,2,3,シュガーヒル,牡4,55,北村宏司,1:38.0,アタマ,6.9,4,478(-4),[東] 国枝栄
12,8,16,ユウターグローバル,牡7,54,中谷雄太,1:38.1,1/2,117.8,12,474(+6),[東] 池上昌弘
13,6,11,ホウショウアビル,牝7,50,高嶋活士,1:38.7,3.1/2,242.8,16,484(-6),[東] 藤原辰雄
14,1,1,シルクドミニオン,セ7,53,江田照男,1:39.0,1.3/4,172.3,15,488(+6),[東] 粕谷昌央
15,5,9,レオアドミラル,牡7,54,田中勝春,1:39.3,1.3/4,141.1,13,494(-2),[東] 萱野浩二
16,3,5,ディアビリーヴ,牡6,56,マクドノ,1:39.5,1.1/2,51.7,9,496(-6),[東] 田村康仁
