着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ラシーマ,牡3,56,浜中俊,2:00.8,,20.1,8,494(+2),[東] 星野忍
2,6,7,アポロカーネル,セ3,56,田辺裕信,2:01.0,1.1/2,9.4,4,460(+2),[東] 柴崎勇
3,4,4,マイネルランスタン,牡3,56,蛯名正義,2:01.2,1.1/4,14.1,6,450(0),[東] 池上昌弘
4,8,11,テイエムブシドー,牡3,56,戸崎圭太,2:01.2,クビ,5.2,2,452(0),[東] 石栗龍彦
5,8,10,バロンミノル,牡3,56,石橋脩,2:01.4,1.1/4,75.2,11,486(+2),[西] 南井克巳
6,7,9,シンボリパソドブレ,牡3,56,柴田善臣,2:01.5,3/4,19.6,7,480(-2),[東] 石毛善彦
7,5,5,ネルトスグアサ,牡3,56,武士沢友,2:01.8,1.3/4,51.2,10,442(-4),[東] 小桧山悟
8,6,6,マンインザムーン,牡3,56,北村宏司,2:01.9,3/4,1.9,1,492(0),[東] 藤沢和雄
9,3,3,サチゴロウ,牡3,56,岩田康誠,2:02.0,クビ,50.6,9,468(-8),[西] 田所秀孝
10,1,1,ヒシサイレンス,牡3,56,三浦皇成,2:02.6,3.1/2,12.4,5,452(+2),[東] 小笠倫弘
11,7,8,ヤマニンアルゴシー,牡3,56,内田博幸,2:02.7,3/4,9.0,3,460(-2),[東] 池上昌弘
