着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ローンウルフ,セ8,60,山本康志,3:22.2,,5.6,4,482(+2),[東] 栗田博憲
2,8,13,シグナリオ,牡9,60,横山義行,3:22.9,4,5.3,3,476(-4),[東] 成島英春
3,1,1,ホウザンドラゴン,セ7,60,浜野谷憲,3:23.2,2,11.2,6,508(+4),[東] 菊沢隆徳
4,5,8,フリーダムシチー,牡4,59,草野太郎,3:23.5,1.3/4,18.6,8,454(-4),[東] 松山将樹
5,2,2,アイノレグルス,牡8,60,小坂忠士,3:23.9,2.1/2,4.7,2,468(-12),[西] 藤沢則雄
6,3,3,ロードハリアー,牡5,60,中村将之,3:24.0,クビ,24.2,9,478(0),[西] 浅見秀一
7,6,9,ナイク,牡4,59,江田勇亮,3:24.5,3,13.9,7,486(-4),[東] 高橋文雅
8,8,14,シャガール,セ6,60,五十嵐雄,3:24.8,1.3/4,7.8,5,492(-2),[東] 藤沢和雄
9,6,10,マサデパン,牡5,57,高嶋活士,3:24.9,3/4,41.1,10,488(0),[東] 清水美波
10,4,5,ルネッサンスマン,牡5,60,蓑島靖典,3:26.1,7,94.1,12,446(-10),[東] 南田美知
11,7,12,トーセンロマネ,牡7,60,小野寺祐,3:26.1,クビ,162.6,14,450(+20),[東] 菅原泰夫
12,5,7,アンシャンテルール,牝5,58,高野和馬,3:26.2,3/4,119.9,13,456(+12),[東] 小桧山悟
13,3,4,メイショウピッケル,牡4,59,大江原圭,3:30.9,大,85.1,11,506(+22),[東] 小島太
14,7,11,タイセイクライマー,セ5,60,石神深一,3:31.9,6,4.3,1,456(-2),[東] 池上昌弘
