着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,リラコサージュ,牝3,54,田中勝春,1:47.1,,6.9,3,408(+12),[西] 藤原英昭
2,1,1,フロアクラフト,牝3,54,松山弘平,1:47.2,1/2,8.5,6,476(0),[西] 西園正都
3,3,5,ダイワストリーム,牝3,54,田辺裕信,1:47.7,3,8.3,5,472(-4),[東] 上原博之
4,7,13,エスターブレ,牝3,54,川須栄彦,1:47.7,ハナ,66.8,12,444(+2),[西] 高野友和
5,4,6,クラリティーエス,牝3,54,吉田豊,1:47.8,1/2,12.6,7,482(+2),[東] 松山康久
6,8,14,カナルナニ,牝3,54,江田照男,1:48.1,1.3/4,24.4,9,490(-4),[東] 鈴木康弘
7,4,7,トロワボヌール,牝3,54,柴田善臣,1:48.1,クビ,24.3,8,454(0),[東] 畠山吉宏
8,2,2,ローズマンブリッジ,牝3,54,石橋脩,1:48.2,1/2,6.9,2,462(0),[東] 加藤征弘
9,5,9,ディアデラマドレ,牝3,54,横山典弘,1:48.4,1.1/4,7.6,4,440(+10),[西] 角居勝彦
10,8,15,タンスチョキン,牝3,54,大庭和弥,1:48.5,1/2,45.4,11,456(-4),[西] 谷潔
11,2,3,ディープサウス,牝3,54,四位洋文,1:48.6,1/2,2.9,1,442(+4),[西] 松永幹夫
12,7,12,ゴッドフロアー,牝3,54,三浦皇成,1:48.7,3/4,33.1,10,480(-2),[西] 松永幹夫
13,5,8,ビーナストリック,牝3,54,武士沢友,1:48.7,クビ,96.9,13,448(-2),[東] 中野栄治
14,3,4,セカイノカナ,牝3,54,津村明秀,1:49.0,2,110.2,14,424(-14),[西] 飯田雄三
15,6,10,コスモコルデス,牝3,54,柴田大知,1:49.4,2.1/2,224.3,15,430(-6),[西] 五十嵐忠
