着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ベルシャザール,牡5,56,ルメール,1:35.3,,3.5,1,536(+2),[西] 松田国英
2,2,3,アドマイヤロイヤル,牡6,57,四位洋文,1:35.4,3/4,6.2,3,520(+4),[西] 橋田満
3,7,13,ベストウォーリア,牡3,56,戸崎圭太,1:35.4,ハナ,14.3,7,508(+2),[西] 石坂正
4,8,16,ゴールスキー,牡6,56,浜中俊,1:35.6,1.1/2,4.5,2,488(+4),[西] 池江泰寿
5,3,5,ナイトフッド,牡7,56,田中勝春,1:35.8,1.1/2,168.2,15,518(+4),[東] 新開幸一
6,5,10,アドマイヤサガス,牡5,56,後藤浩輝,1:35.9,クビ,11.7,6,518(-2),[西] 橋田満
7,1,2,イジゲン,牡4,57,ムーア,1:36.0,1/2,6.8,4,494(+10),[東] 堀宣行
8,4,8,カネトシイナーシャ,牡5,56,北村宏司,1:36.1,3/4,71.0,13,490(0),[西] 白井寿昭
9,6,11,クリールパッション,牡8,56,丸田恭介,1:36.1,アタマ,90.4,14,484(+12),[東] 相沢郁
10,5,9,サンライズブレット,牡5,56,松山弘平,1:36.2,クビ,68.2,11,474(+2),[西] 平田修
11,8,15,シルクフォーチュン,牡7,57,横山典弘,1:36.2,ハナ,10.0,5,466(+2),[西] 藤沢則雄
12,2,4,メイショウマシュウ,牡5,57,柴田大知,1:36.5,2,33.7,10,514(-4),[西] 沖芳夫
13,1,1,ナムラタイタン,牡7,56,津村明秀,1:36.5,ハナ,19.1,8,524(+2),[西] 大橋勇樹
14,4,7,ツクバコガネオー,セ5,56,松岡正海,1:36.8,1.3/4,70.1,12,528(+2),[東] 尾形充弘
15,7,14,ティアップワイルド,牡7,57,石橋脩,1:37.0,1,219.6,16,534(0),[西] 西浦勝一
16,6,12,グラッツィア,牡5,56,田辺裕信,1:38.4,9,26.3,9,486(0),[西] 角居勝彦
