着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,レッドスパーダ,牡7,58,北村宏司,1:20.1,,7.5,3.0,532(-4),[東] 藤沢和雄
2,7,9,ハナズゴール,牝4,54,吉原寛人,1:20.3,1.1/4,2.5,2.0,428(0),[東] 加藤和宏
3,6,7,レオアクティブ,牡4,56,横山典弘,1:20.4,3/4,2.5,1.0,452(-4),[東] 杉浦宏昭
4,2,2,ラインブラッド,牡7,57,柴田大知,1:20.8,2.1/2,77.6,8.0,508(-2),[西] 領家政蔵
5,3,3,ムクドク,セ7,56,田辺裕信,1:20.9,1/2,19.3,6.0,494(+4),[東] 加藤征弘
6,8,12,インプレスウィナー,牡6,56,江田照男,1:20.9,クビ,17.1,5.0,456(-4),[東] 宗像義忠
7,4,4,オセアニアボス,牡8,57,吉田豊,1:21.0,クビ,19.6,7.0,486(0),[西] 矢作芳人
8,1,1,ネオサクセス,牡6,56,武士沢友,1:21.2,1.1/2,148.9,10.0,466(+4),[東] 古賀史生
9,5,5,サニーサンデー,牡7,55,嘉藤貴行,1:21.8,3.1/2,166.8,11.0,496(+4),[東] 谷原義明
10,7,10,サザンスターディ,牡7,55,伊藤工真,1:22.0,1,85.2,9.0,524(-4),[東] 高橋祥泰
11,5,6,ブラボースキー,牡5,56,松岡正海,1:23.4,9,8.8,4.0,496(+4),[西] 音無秀孝
除,8,11,セイウンジャガーズ,牡6,56,石橋脩,,,---,,470(-6),[東] 杉浦宏昭
