着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,サムソンズプライド,牡3,56,田辺裕信,2:01.4,,17.2,7,460(0),[東] 杉浦宏昭
2,7,9,ミエノワンダー,牡3,56,北村宏司,2:01.4,クビ,3.3,1,500(0),[東] 国枝栄
3,7,8,マジェスティハーツ,牡3,56,蛯名正義,2:01.6,1.1/4,4.8,2,486(-12),[西] 松永昌博
4,3,3,アルバタックス,牡3,56,浜中俊,2:02.0,2.1/2,10.0,6,500(+8),[西] 石坂正
5,2,2,ガチバトル,牡3,56,田中勝春,2:02.0,ハナ,59.1,10,448(+4),[東] 宗像義忠
6,4,4,トルークマクト,牡3,56,武士沢友,2:02.1,3/4,180.0,11,432(-4),[東] 尾関知人
7,8,10,ジューヴルエール,牡3,56,内田博幸,2:02.1,アタマ,6.1,4,462(0),[西] 池江泰寿
8,6,7,インパラトール,牡3,56,石橋脩,2:02.6,3,5.7,3,502(-4),[西] 領家政蔵
9,8,11,メイショウブシン,牡3,56,三浦皇成,2:02.7,1/2,36.7,9,444(-4),[西] 沖芳夫
10,1,1,デインツリー,牡3,56,横山典弘,2:03.6,5,21.1,8,490(+10),[西] 長浜博之
中,5,5,サーストンニュース,牡3,56,戸崎圭太,,,6.6,5,440(0),[東] 戸田博文
