着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,エキストラエンド,牡4,57,内田博幸,1:59.6,,2.8,2,460(-2),[西] 角居勝彦
2,8,11,ジェントルマン,牡5,57,戸崎圭太,1:59.7,1/2,2.2,1,490(+8),[西] 中尾秀正
3,7,9,マーブルデイビー,牡7,57,石橋脩,1:59.7,クビ,47.2,9,494(+4),[西] 清水久詞
4,5,6,ヴァーゲンザイル,セ5,57,吉田豊,1:59.7,ハナ,7.2,3,454(0),[東] 田村康仁
5,7,10,マイネルグート,牡6,57,柴田大知,1:59.7,ハナ,27.5,6,516(-2),[東] 手塚貴久
6,6,7,ネオブラックダイヤ,牡5,57,北村宏司,1:59.7,アタマ,11.8,4,500(-6),[東] 鹿戸雄一
7,5,5,シンボリボルドー,牡6,57,武士沢友,2:00.0,1.3/4,273.4,12,462(-4),[東] 石毛善彦
8,6,8,リリエンタール,牡6,57,田中勝春,2:00.0,クビ,36.4,8,444(+2),[東] 藤沢和雄
9,8,12,トウカイオーロラ,牡6,57,柴田善臣,2:00.1,1/2,12.4,5,482(-4),[西] 田所秀孝
10,4,4,ポールアックス,セ7,57,嶋田純次,2:00.2,1/2,31.2,7,508(-14),[東] 藤沢和雄
11,2,2,サイモントルナーレ,牡7,57,蛯名正義,2:00.8,3.1/2,106.9,11,458(-4),[東] 田中清隆
12,1,1,ニシノヴァンクール,牡6,57,松岡正海,2:01.6,5,70.3,10,508(0),[東] 萱野浩二
