着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ピュアソルジャー,牡3,56,吉田豊,2:23.0,,11.1,6,476(+6),[東] 大久保洋
2,6,6,ブリリアント,牡3,56,田中勝春,2:23.0,クビ,9.2,4,462(-4),[東] 武市康男
3,1,1,マンインザムーン,牡3,56,横山典弘,2:23.1,1/2,2.1,1,492(-10),[東] 藤沢和雄
4,4,4,ワールドレーヴ,牡3,56,北村宏司,2:23.1,クビ,29.3,8,460(-4),[東] 二ノ宮敬
5,8,10,サンバジーリオ,牡3,56,石橋脩,2:23.2,クビ,5.9,3,500(-2),[東] 尾形充弘
6,3,3,アポロカーネル,セ3,56,田辺裕信,2:23.4,1.1/4,36.0,9,458(-4),[東] 柴崎勇
7,5,5,シンボリパソドブレ,牡3,56,戸崎圭太,2:23.4,ハナ,18.3,7,482(-8),[東] 石毛善彦
8,7,8,ポップアップハート,牡3,56,三浦皇成,2:23.6,1.1/4,5.1,2,490(-8),[東] 小島茂之
9,2,2,ネコタイショウ,牡3,56,江田照男,2:23.8,1.1/4,10.5,5,432(+4),[東] 堀井雅広
10,7,7,オリバーバローズ,牡3,56,大庭和弥,2:24.6,5,170.6,10,486(+6),[東] 牧光二
