着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ノーステア,セ5,57,蛯名正義,2:27.8,,2.7,2,538(+8),[東] 鹿戸雄一
2,4,4,カワキタフウジン,牡8,57,内田博幸,2:27.8,クビ,19.1,6,508(-6),[西] 増本豊
3,6,6,サトノエンペラー,牡7,57,ブノワ,2:27.9,1/2,12.6,5,496(+10),[東] 藤沢和雄
4,7,7,タイタン,牡5,57,横山典弘,2:28.0,3/4,6.7,3,472(+2),[西] 五十嵐忠
5,2,2,トウカイオーロラ,牡6,57,柴田善臣,2:28.0,ハナ,23.2,7,480(+4),[西] 田所秀孝
6,3,3,エキストラエンド,牡4,56,岩田康誠,2:28.0,ハナ,2.4,1,462(-8),[西] 角居勝彦
7,8,9,ネオブラックダイヤ,牡5,57,北村宏司,2:28.4,2.1/2,7.8,4,508(0),[東] 鹿戸雄一
8,7,8,ヤマニンシャスール,牡6,57,田中健,2:28.5,3/4,82.3,8,482(-12),[西] 浅見秀一
9,1,1,セタガヤフラッグ,牡10,57,大庭和弥,2:28.9,2.1/2,157.3,9,464(-4),[東] 阿部新生
10,8,10,アロマンシェス,牡9,57,柴田大知,2:29.3,2.1/2,193.5,10,466(0),[東] 本間忍
