着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,プリンセスメモリー,牝6,53.0,後藤浩輝,1:21.1,,28.3,11,408(+2),[東] 高橋義博
2,6,11,テイエムオオタカ,牡5,56.0,大野拓弥,1:21.1,ハナ,13.0,6,498(+6),[東] 石栗龍彦
3,3,5,クラウンレガーロ,牡3,53.0,浜中俊,1:21.3,1.1/4,9.4,5,464(+18),[東] 天間昭一
4,3,6,シャイニーホーク,牡5,56.0,柴田大知,1:21.3,クビ,19.5,8,510(-10),[西] 橋口弘次
5,8,16,セイウンジャガーズ,牡6,55.0,田辺裕信,1:21.4,クビ,25.1,9,472(-4),[東] 杉浦宏昭
6,5,10,キングレオポルド,牡6,53.0,丸田恭介,1:21.4,アタマ,127.0,17,514(-2),[東] 堀宣行
7,5,9,モグモグパクパク,牡3,53.0,北村宏司,1:21.4,ハナ,17.0,7,456(+2),[東] 高橋祥泰
8,6,12,ワイズリー,セ5,54.0,松山弘平,1:21.4,クビ,6.9,3,454(+4),[西] 松元茂樹
9,2,3,カシノピカチュウ,牡3,54.0,西田雄一,1:21.4,ハナ,9.3,4,474(+4),[西] 牧田和弥
10,1,2,クリーンエコロジー,牡5,53.0,宮崎北斗,1:21.4,ハナ,58.4,16,502(0),[西] 須貝尚介
11,8,18,ザラストロ,牡3,53.0,戸崎圭太,1:21.5,1/2,28.6,12,490(+4),[東] 武藤善則
12,7,15,インプレスウィナー,牡6,57.5,田中勝春,1:21.5,クビ,5.0,2,454(0),[東] 宗像義忠
13,7,14,オセアニアボス,牡8,55.0,津村明秀,1:21.6,クビ,52.7,15,488(+6),[西] 矢作芳人
14,8,17,レオアクティブ,牡4,57.0,横山典弘,1:21.6,ハナ,3.8,1,454(+2),[東] 杉浦宏昭
15,4,8,ヘニーハウンド,牡5,56.0,石橋脩,1:21.7,1/2,30.7,13,502(0),[西] 矢作芳人
16,4,7,クィーンズバーン,牝5,54.0,四位洋文,1:21.8,3/4,27.7,10,464(0),[西] 浅見秀一
17,7,13,サトノタイガー,牡5,53.0,的場勇人,1:21.9,クビ,151.0,18,472(+2),[東] 的場均
18,2,4,ブラボースキー,牡5,54.0,松岡正海,1:22.1,1.1/4,42.7,14,494(-2),[西] 音無秀孝
