着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アドマイヤラクティ,牡5,56.0,内田博幸,3:31.9,,4.3,1,480(-2),[西] 梅田智之
2,3,6,ジャガーメイル,牡9,58.5,ベリー,3:32.3,2.1/2,6.6,4,484(0),[東] 堀宣行
3,8,16,メイショウカドマツ,牡4,54.0,武豊,3:32.3,クビ,8.6,6,532(-4),[西] 藤岡健一
4,2,4,ノーステア,セ5,55.0,ビュイッ,3:32.4,1/2,6.3,3,534(-4),[東] 鹿戸雄一
5,1,2,サクセスパシュート,牡5,54.0,吉田隼人,3:32.5,3/4,7.6,5,480(+2),[東] 牧光二
6,7,14,ファタモルガーナ,セ5,55.0,川島信二,3:32.6,1/2,5.9,2,472(-4),[西] 荒川義之
7,3,5,フォゲッタブル,牡7,56.0,蛯名正義,3:33.1,3,28.7,9,490(0),[西] 池江泰寿
8,4,8,エーシンミラージュ,牡5,55.0,丸田恭介,3:33.3,1,10.5,7,528(+6),[西] 坂口正則
9,6,11,モンテクリスエス,牡8,55.0,柴田善臣,3:33.5,1.1/4,60.7,13,554(-8),[西] 松田国英
10,1,1,ケイアイドウソジン,牡7,56.0,吉田豊,3:33.6,3/4,51.7,12,506(+6),[東] 田村康仁
11,7,13,コスモヘレノス,牡6,56.0,松岡正海,3:33.8,3/4,132.6,16,522(+12),[東] 菊川正達
12,2,3,マカニビスティー,牡6,56.0,石橋脩,3:33.9,3/4,23.0,8,486(-2),[西] 矢作芳人
13,6,12,イケドラゴン,牡8,50.0,伊藤工真,3:34.0,1/2,88.2,15,532(-2),[東] 石毛善彦
14,4,7,エーシンジーライン,牡8,57.0,太宰啓介,3:34.1,クビ,31.7,10,482(-12),[西] 坂口正則
15,5,10,ラッキーバニラ,牡6,54.0,田辺裕信,3:34.3,3/4,64.4,14,510(+2),[東] 戸田博文
16,5,9,ネコパンチ,牡7,56.0,江田照男,3:40.3,大,39.2,11,490(0),[東] 星野忍
