着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,カシマシンセイ,牡4,59,山本康志,3:22.2,,2.1,1,514(+8),[東] 松山康久
2,7,11,セフティーフライト,牡4,59,難波剛健,3:22.5,1.3/4,12.6,5,448(-6),[西] 武宏平
3,5,7,ゴーカイフォンテン,牡7,60,金子光希,3:22.8,1.3/4,13.7,6,502(+2),[東] 石毛善彦
4,6,10,ヨドノエース,牡4,59,小野寺祐,3:23.4,3.1/2,230.7,14,470(+8),[東] 高橋義博
5,2,2,ランブリングローズ,牝6,58,北沢伸也,3:23.9,3,7.8,4,488(+2),[東] 田中剛
6,3,4,ラインミッシェル,牝4,57,大江原圭,3:24.2,2,93.2,10,444(-8),[東] 根本康広
7,5,8,サードシアター,牡4,59,江田勇亮,3:24.3,1/2,30.0,7,474(-10),[東] 鈴木伸尋
8,8,13,ブリッサ,牝4,57,上野翔,3:24.5,1.1/2,6.1,3,476(-4),[東] 畠山重則
9,4,5,イキシアグレイド,牡4,59,浜野谷憲,3:26.0,9,33.7,8,480(-2),[東] 矢野照正
10,6,9,マージービート,牡6,60,蓑島靖典,3:26.2,1.1/2,39.6,9,494(+8),[東] 金成貴史
11,3,3,トーセンコールミー,牡4,59,草野太郎,3:28.0,大,120.3,11,476(-4),[東] 菅原泰夫
12,7,12,マーニー,牝6,58,高野和馬,3:29.0,6,176.4,12,414(-6),[東] 小桧山悟
中,4,6,フゲン,牡6,60,鈴木慶太,,,192.7,13,520(0),[東] 武市康男
中,8,14,タイセイクライマー,セ5,60,石神深一,,,4.6,2,464(0),[東] 池上昌弘
