着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,タイセイスティング,牡4,56,田中勝春,1:36.2,,2.6,1,520(+4),[東] 新開幸一
2,6,8,シンボリエンパイア,牡4,56,後藤浩輝,1:36.4,1.1/2,4.2,2,522(-2),[東] 藤沢和雄
3,7,10,サトノプライマシー,牡4,56,津村明秀,1:36.5,クビ,5.0,3,526(-8),[東] 堀宣行
4,7,11,エーシンスピーダー,牡4,56,内田博幸,1:36.7,1.1/2,12.9,5,486(+2),[西] 西園正都
5,6,9,ハコダテナイト,牡3,54,田辺裕信,1:37.2,3,7.3,4,512(+6),[東] 小西一男
6,8,13,タツパーシヴ,牡6,52,江田照男,1:37.3,クビ,53.9,11,490(-12),[西] 鮫島一歩
7,4,5,セイカフォルテ,牡5,56,丸田恭介,1:37.4,1/2,40.8,9,456(-4),[東] 相沢郁
8,2,2,コウユーヒーロー,牡6,54,松山弘平,1:37.5,1/2,52.9,10,512(-10),[西] 大根田裕
9,5,7,ニシノオウガイ,牡5,54,武士沢友,1:37.9,2.1/2,103.7,12,496(-12),[東] 尾形充弘
10,8,12,ディーエスコンドル,牡5,55,三浦皇成,1:38.2,2,16.7,6,462(-4),[東] 藤原辰雄
11,3,3,ミヤビファルネーゼ,牡5,56,吉田豊,1:38.3,3/4,29.8,8,482(-2),[東] 戸田博文
12,1,1,マヤノクレド,牡5,54,酒井学,1:38.4,クビ,20.3,7,486(-16),[西] 梅内忍
13,4,4,アストレーション,牡7,54,柴田善臣,1:39.5,7,209.7,13,504(0),[東] 二ノ宮敬
