着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,エイシンフラッシュ,牡6,58,福永祐一,1:46.7,,7.9,4,484(+3),[西] 藤原英昭
2,8,10,ジャスタウェイ,牡4,56,柴田善臣,1:46.8,1/2,9.3,6,498(-8),[西] 須貝尚介
3,6,7,クラレント,牡4,56,川田将雅,1:46.8,クビ,8.6,5,490(0),[西] 橋口弘次
4,8,11,レッドスパーダ,牡7,56,北村宏司,1:46.9,クビ,9.8,7,534(-6),[東] 藤沢和雄
5,1,1,ダークシャドウ,牡6,56,戸崎圭太,1:47.1,1.1/4,6.7,3,514(+2),[東] 堀宣行
6,5,5,ショウナンマイティ,牡5,56,浜中俊,1:47.1,クビ,2.6,1,498(-18),[西] 梅田智之
7,7,9,コディーノ,牡3,54,四位洋文,1:47.2,1/2,5.2,2,490(+18),[東] 藤沢和雄
8,7,8,ミッキードリーム,牡6,56,三浦皇成,1:47.3,3/4,81.5,10,484(-2),[西] 音無秀孝
9,4,4,エキストラエンド,牡4,56,松岡正海,1:47.4,3/4,35.2,9,462(+2),[西] 角居勝彦
10,2,2,タッチミーノット,牡7,56,横山典弘,1:48.0,3.1/2,32.8,8,502(+10),[東] 奥平雅士
11,3,3,ボレアス,牡5,56,蛯名正義,1:48.0,クビ,220.1,11,468(0),[西] 吉田直弘
