着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アミカブルナンバー,牝4,55,武豊,1:21.6,,2.9,1,454(-2),[東] 鈴木康弘
2,2,2,ジョーオリオン,牡4,57,吉田豊,1:21.9,1.3/4,6.9,4,476(0),[東] 田村康仁
3,5,6,チェリーヒロイン,牝4,55,石橋脩,1:21.9,アタマ,10.1,5,410(-2),[東] 和田正一
4,1,1,アポロオラクル,牡3,54,北村宏司,1:22.0,1/2,175.2,13,432(-4),[東] 岩戸孝樹
5,7,11,オコレマルーナ,牡4,57,戸崎圭太,1:22.1,1/2,3.4,2,440(-2),[東] 堀宣行
6,4,4,ゴールドカルラ,牝5,55,大野拓弥,1:22.1,クビ,35.8,9,516(-2),[東] 高木登
7,8,12,ミナレット,牝3,52,嘉藤貴行,1:22.2,クビ,20.8,8,468(+4),[東] 大和田成
8,4,5,シルクドリーマー,牡4,57,田中勝春,1:22.4,1.1/4,6.9,3,480(+6),[西] 音無秀孝
9,5,7,マイネルハイセンス,牡5,57,柴田大知,1:22.7,2,52.2,10,486(0),[東] 清水英克
10,3,3,ロビンフット,牡5,57,江田照男,1:22.7,クビ,71.7,11,516(0),[東] 堀井雅広
11,6,8,レト,牡6,57,柴田善臣,1:22.8,3/4,155.9,12,468(-2),[東] 本間忍
12,6,9,アンチュラス,牝4,55,内田博幸,1:22.9,1/2,19.0,7,456(+8),[西] 安田隆行
13,8,13,コルノグランデ,牡5,57,ウィリア,1:23.0,3/4,16.2,6,460(-2),[東] 田村康仁
