着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,サトノギャラント,牡4,56,北村宏司,1:33.2,,2.4,1,498(-4),[東] 藤沢和雄
2,5,9,トリップ,牡4,56,横山典弘,1:33.2,クビ,55.2,11,512(+4),[西] 松田博資
3,4,8,メイケイペガスター,牡3,56,藤田伸二,1:33.3,クビ,9.0,4,496(+12),[西] 木原一良
4,3,6,タイキパーシヴァル,牡5,56,丸田恭介,1:33.3,クビ,59.6,12,500(-4),[西] 藤岡健一
5,6,11,コスモソーンパーク,牡5,56,柴田大知,1:33.4,3/4,48.5,10,486(+6),[東] 池上昌弘
6,7,15,シャイニープリンス,牡3,55,戸崎圭太,1:33.5,クビ,7.6,3,506(+6),[東] 栗田博憲
7,1,1,レッドアリオン,牡3,55,内田博幸,1:33.5,クビ,9.4,5,482(+6),[西] 橋口弘次
8,2,4,スイートサルサ,牝3,53,田中勝春,1:33.6,1/2,5.7,2,466(+2),[東] 菊川正達
9,2,3,コスモネモシン,牝6,55,松岡正海,1:33.6,アタマ,38.5,8,474(+4),[東] 清水英克
10,1,2,カネトシディオス,牡6,56,津村明秀,1:33.7,クビ,109.5,15,452(-6),[西] 田中章博
11,6,12,セイウンジャガーズ,牡6,56,吉田豊,1:33.8,1/2,76.4,13,472(0),[東] 杉浦宏昭
12,8,18,ラインブラッド,牡7,56,ウィリア,1:33.8,クビ,282.1,18,506(0),[西] 領家政蔵
13,8,16,ムーンリットレイク,牡5,56,ムーア,1:33.9,1/2,14.8,7,456(0),[東] 加藤征弘
14,3,5,エイシンオスマン,牡5,57,丸山元気,1:33.9,クビ,200.9,16,478(-8),[西] 坂口正則
15,7,14,ムクドク,セ7,56,大野拓弥,1:34.0,クビ,255.3,17,486(-6),[東] 加藤征弘
16,7,13,インパルスヒーロー,牡3,56,後藤浩輝,1:34.0,ハナ,10.3,6,496(+4),[東] 国枝栄
17,5,10,ブリッツェン,牡7,56,柴田善臣,1:34.0,ハナ,42.5,9,484(0),[東] 二ノ宮敬
18,8,17,コレクターアイテム,牝3,53,蛯名正義,1:34.2,1.1/2,80.3,14,464(-8),[西] 須貝尚介
