着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,カラダレジェンド,牡2,55,田辺裕信,1:23.1,,15.7,5,468(0),[東] 尾形和幸
2,5,7,クインズハリジャン,牡2,55,藤田伸二,1:23.2,1/2,17.8,6,486(-14),[西] 白井寿昭
3,4,6,ラブリープラネット,牡2,55,福永祐一,1:23.2,ハナ,6.0,2,472(+4),[西] 五十嵐忠
4,6,10,マイネルディアベル,牡2,55,柴田大知,1:23.3,1/2,38.4,9,444(0),[東] 大和田成
5,7,12,トーセンシルエット,牝2,54,江田照男,1:23.5,1.1/4,27.7,8,444(+2),[東] 菅原泰夫
6,5,8,モーリス,牡2,55,ムーア,1:23.5,クビ,1.5,1,494(-8),[西] 吉田直弘
7,1,1,ルミニズム,牡2,55,後藤浩輝,1:23.5,アタマ,11.2,3,498(-4),[東] 大竹正博
8,6,9,アポロスターズ,牡2,55,勝浦正樹,1:23.7,1.1/4,15.3,4,492(+4),[東] 堀井雅広
9,8,14,アマノウインジー,牡2,55,松岡正海,1:23.8,1/2,202.8,13,470(-4),[西] 湯窪幸雄
10,2,2,ライアンセンス,牡2,55,石橋脩,1:24.3,3,61.3,10,512(0),[東] 田村康仁
11,3,3,ペガサスジュニア,牡2,55,吉田豊,1:24.5,1.1/4,130.4,11,490(+2),[東] 大久保洋
12,3,4,テイエムキュウコー,牡2,55,幸英明,1:24.5,クビ,19.9,7,470(+12),[西] 五十嵐忠
13,4,5,オイダシダイコ,牡2,55,荻野琢真,1:24.7,1,214.9,14,444(-8),[東] 松永康利
14,7,11,ディアゴッホ,牡2,55,田中勝春,1:25.5,5,175.2,12,502(-6),[東] 高橋裕
