着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ディサイファ,牡4,57,吉田豊,1:51.8,,2.8,1,488(+6),[東] 小島太
2,7,9,レッドレイヴン,牡3,55,柴田善臣,1:52.0,1.1/4,3.0,2,506(+12),[東] 藤沢和雄
3,5,6,クリールカイザー,牡4,57,内田博幸,1:52.5,3,6.1,3,482(+2),[東] 相沢郁
4,4,4,アーデント,牡4,57,後藤浩輝,1:52.7,1.1/4,10.6,4,474(+6),[東] 加藤征弘
5,3,3,オメガブレイン,牡5,57,三浦皇成,1:52.8,1/2,50.2,9,466(+6),[東] 古賀慎明
6,1,1,フラアンジェリコ,牡5,57,田辺裕信,1:52.8,アタマ,10.7,5,506(0),[東] 斎藤誠
7,5,5,トーセンジャガー,牡5,57,江田照男,1:52.9,1/2,22.6,7,488(-2),[東] 木村哲也
8,8,11,マーブルデイビー,牡7,57,勝浦正樹,1:53.1,1.1/4,87.8,12,490(-2),[西] 清水久詞
9,8,12,ネオブラックダイヤ,牡5,57,柴田大知,1:53.1,クビ,85.2,11,498(+4),[東] 鹿戸雄一
10,6,7,フルアクセル,牡5,57,石橋脩,1:53.5,2.1/2,15.8,6,476(-4),[東] 勢司和浩
11,2,2,マイネルグート,牡6,57,松岡正海,1:54.1,3.1/2,23.7,8,514(+8),[東] 手塚貴久
12,7,10,アラフネ,牝4,55,大野拓弥,1:54.9,5,67.5,10,462(+14),[東] 高橋裕
