着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,クラレント,牡4,56,岩田康誠,1:45.7,,6.8,4,490(+10),[西] 橋口弘次
2,8,13,ジャスタウェイ,牡4,56,福永祐一,1:45.7,ハナ,6.2,3,496(+10),[西] 須貝尚介
3,1,1,サンレイレーザー,牡4,56,藤岡康太,1:45.8,3/4,11.4,7,516(-4),[西] 高橋義忠
4,2,2,リルダヴァル,牡6,56,ウィリア,1:45.9,3/4,8.4,6,502(-4),[西] 池江泰寿
5,6,9,ファイナルフォーム,牡4,56,戸崎圭太,1:46.0,クビ,4.7,2,534(+2),[東] 堀宣行
6,4,5,サクラアルディート,牡5,56,横山典弘,1:46.0,クビ,16.5,8,478(-6),[西] 岡田稲男
7,8,14,サトノアポロ,牡5,56,蛯名正義,1:46.1,3/4,4.5,1,500(-8),[東] 国枝栄
8,7,12,シルクアーネスト,牡6,56,内田博幸,1:46.2,クビ,41.0,10,500(-8),[西] 池添兼雄
9,3,4,アカンサス,牝5,54,柴山雄一,1:46.2,クビ,123.1,12,446(0),[東] 畠山吉宏
10,5,7,アドマイヤタイシ,牡6,57,丸山元気,1:46.3,クビ,7.2,5,466(-4),[西] 橋田満
11,5,8,セイウンジャガーズ,牡6,56,北村宏司,1:46.5,1.1/2,50.9,11,476(-4),[東] 杉浦宏昭
12,4,6,ドリームバスケット,牡6,56,柴田善臣,1:46.5,ハナ,169.5,13,462(+6),[東] 池上昌弘
13,6,10,タムロスカイ,牡6,56,田中勝春,1:46.5,ハナ,19.5,9,492(0),[西] 西園正都
14,7,11,スズジュピター,牡8,56,津村明秀,1:46.7,3/4,314.1,14,476(0),[東] 高橋裕
