着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ストーミングスター,牡3,56,横山典弘,1:25.3,,3.7,1,464(+2),[東] 藤原辰雄
2,7,13,ヴィンテージイヤー,牡4,57,内田博幸,1:25.6,1.3/4,4.1,2,508(+2),[西] 白井寿昭
3,6,12,フェアエレン,牝4,52,後藤浩輝,1:25.6,アタマ,65.0,13,476(-10),[東] 小笠倫弘
4,3,6,ダンシングミッシー,牝4,55,大野拓弥,1:25.6,ハナ,4.3,3,470(+2),[東] 田島俊明
5,8,15,アルベルティ,牡5,56,戸崎圭太,1:25.7,1/2,19.5,9,522(+10),[東] 小島太
6,1,1,ツクババンドーオー,牡4,54,横山和生,1:25.7,アタマ,19.2,8,490(0),[東] 菊沢隆徳
7,6,11,トーホウペガサス,牡6,54,北村宏司,1:25.7,ハナ,42.6,11,504(+4),[東] 古賀史生
8,2,4,ジャーグラット,牡5,54,丸田恭介,1:25.7,ハナ,218.0,15,448(+14),[東] 石毛善彦
9,4,7,ドレッシースタイル,牡3,54,木幡初広,1:25.9,1.1/4,51.1,12,478(+10),[東] 天間昭一
10,4,8,フクノカシオペア,牝3,51,的場勇人,1:26.1,1.1/4,75.0,14,486(0),[東] 小島茂之
11,2,3,ミヤビリファイン,牡4,55,吉田豊,1:26.1,クビ,17.7,6,512(+8),[東] 大久保洋
12,8,16,スフィンクス,牝4,53,武豊,1:26.2,クビ,11.6,4,462(+2),[東] 武藤善則
13,1,2,ヴェイグストーリー,牝4,53,蛯名正義,1:26.2,クビ,19.6,10,508(+12),[東] 中川公成
14,5,10,クロムレック,牡3,54,福永祐一,1:26.2,ハナ,13.2,5,526(+20),[東] 戸田博文
15,7,14,ミッキーオリーブ,牝6,51,杉原誠人,1:26.4,1,270.1,16,498(+2),[東] 萩原清
16,3,5,ランドシャーク,牡4,56,石橋脩,1:26.8,2.1/2,17.8,7,498(+6),[東] 勢司和浩
