着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,シェルビー,牡4,57,Ｍ．デム,1:34.0,,6.3,3,512(+2),[西] 笹田和秀
2,4,8,エデンロック,牡3,56,岩田康誠,1:34.0,クビ,15.5,7,466(+8),[東] 小島茂之
3,7,14,ポップジェムズ,牡3,56,ビュイッ,1:34.0,ハナ,92.4,15,480(+12),[東] 鹿戸雄一
4,6,11,アルバタックス,牡3,56,浜中俊,1:34.1,1/2,11.8,4,500(+2),[西] 石坂正
5,1,1,モンストール,牡4,57,柴田善臣,1:34.1,アタマ,15.1,6,482(+22),[東] 尾関知人
6,1,2,ベステゲシェンク,牡3,56,北村宏司,1:34.2,クビ,3.9,2,472(0),[東] 古賀慎明
7,5,10,インプロヴァイズ,牡3,56,ムーア,1:34.2,アタマ,16.8,8,468(+12),[東] 堀宣行
8,3,6,ジョーオリオン,牡4,57,吉田豊,1:34.2,ハナ,19.1,9,476(-2),[東] 田村康仁
9,6,12,ディープサウンド,牡5,57,武豊,1:34.4,1.1/4,40.7,11,484(+10),[東] 水野貴広
10,7,13,フジマサエンペラー,牡4,57,田中勝春,1:34.4,ハナ,3.1,1,500(0),[東] 菊川正達
11,4,7,レインフォール,牡4,57,横山典弘,1:34.4,クビ,14.9,5,436(-4),[西] 本田優
12,5,9,ドラゴンレジェンド,牡3,56,福永祐一,1:34.4,ハナ,54.5,12,490(+8),[東] 久保田貴
13,8,18,サングップ,牡5,57,蛯名正義,1:34.5,1/2,188.5,16,490(0),[西] 浜田多実
14,2,4,シャドウウィザード,セ3,56,戸崎圭太,1:34.7,1.1/4,29.0,10,462(-4),[東] 勢司和浩
15,2,3,コスモソウタ,牡4,57,柴田大知,1:34.8,1/2,259.3,17,474(+4),[東] 水野貴広
16,8,17,カグニザント,牡5,57,後藤浩輝,1:34.9,1/2,82.8,14,476(0),[東] 国枝栄
17,3,5,サクラトップクイン,牝5,55,丸田恭介,1:35.2,2,367.8,18,438(-8),[東] 加藤征弘
18,7,15,ブルーハーツクライ,牡4,57,松岡正海,1:35.5,1.3/4,80.7,13,494(-8),[西] 服部利之
