着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,コウジョウ,牡3,56,松岡正海,2:19.3,,16.7,7,514(0),[東] 松山康久
2,8,16,セプテントリオ,牡3,56,内田博幸,2:19.3,ハナ,10.8,5,512(-2),[東] 鈴木康弘
3,8,15,オメガラヴィータ,牝3,54,岩田康誠,2:19.4,1/2,9.0,4,462(0),[東] 武藤善則
4,1,1,シンボリジャズ,牡3,56,田辺裕信,2:19.6,1.1/2,5.6,2,482(+4),[東] 牧光二
5,5,9,ゴールドライト,牡3,56,木幡初広,2:19.9,1.3/4,77.9,10,504(+10),[東] 宗像義忠
6,3,5,アキレスバイオ,牡3,56,蛯名正義,2:20.1,1.1/4,2.1,1,492(-4),[東] 奥平雅士
7,6,12,フクノカストル,牡3,56,岩部純二,2:20.1,ハナ,284.5,15,468(0),[東] 萱野浩二
8,2,3,サルジェンツチェリ,牡3,56,大庭和弥,2:20.1,アタマ,248.8,14,466(+2),[東] 浅野洋一
9,1,2,キンシバイ,牡3,56,吉田豊,2:20.5,2.1/2,106.7,11,512(+2),[東] 杉浦宏昭
10,4,8,ピースワントゥルー,牡3,56,三浦皇成,2:20.6,1/2,7.7,3,500(+4),[東] 大竹正博
11,6,11,プリズンブレーク,牡3,56,吉田隼人,2:21.2,3.1/2,16.8,8,432(0),[東] 中川公成
12,2,4,セイカスプレンダー,牝3,54,柴山雄一,2:22.0,5,337.3,16,494(-4),[東] 南田美知
13,3,6,スカイタロー,牡3,56,柴田大知,2:22.4,2.1/2,212.4,13,488(0),[東] 伊藤大士
14,5,10,ロックザパーティ,牝3,54,津村明秀,2:22.8,2.1/2,118.1,12,416(-4),[東] 金成貴史
15,4,7,アクロコリントス,牝3,54,藤岡佑介,2:24.7,大,32.0,9,474(-4),[東] 畠山吉宏
中,7,14,ギンザマーシャル,牡3,56,マクドノ,,,13.9,6,516(0),[東] 小島茂之
