着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ドリームゴスペル,牡6,55.0,武士沢友,2:25.3,,15.1,7,532(0),[東] 堀井雅広
2,5,7,タイキプレミアム,牡4,57.0,ウィリア,2:25.3,クビ,4.4,2,466(-6),[西] 池江泰寿
3,4,4,コスモカンタービレ,牡6,54.0,柴田大知,2:25.7,2.1/2,102.3,11,498(0),[東] 松山将樹
4,7,11,ルシャンベルタン,牡5,54.0,柴田善臣,2:25.7,アタマ,74.3,10,494(+6),[東] 田中清隆
5,8,12,スノードン,牡4,56.0,内田博幸,2:25.7,ハナ,5.5,4,472(-4),[西] 安田隆行
6,3,3,ニシキホマレ,牡6,53.0,嶋田純次,2:25.8,1/2,24.4,8,500(-2),[東] 谷原義明
7,6,8,ブリッジクライム,牝4,55.5,横山典弘,2:25.8,ハナ,3.9,1,464(+16),[東] 鈴木康弘
8,1,1,エクセルサス,牡6,56.0,北村宏司,2:25.8,ハナ,11.0,6,516(-8),[西] 石坂正
9,2,2,ピュアソルジャー,牡3,52.0,吉田豊,2:25.9,3/4,7.0,5,474(+4),[東] 大久保洋
9,6,9,ヒールゼアハーツ,牡5,55.0,戸崎圭太,2:25.9,同着,5.0,3,494(-4),[東] 戸田博文
11,8,13,ヴェルデライト,牝5,51.0,江田照男,2:26.1,3/4,57.3,9,466(0),[東] 栗田徹
12,7,10,アドバンスヘイロー,牡7,55.0,松岡正海,2:26.4,2,161.2,12,462(+2),[東] 武藤善則
13,5,6,セイカミカワ,牝6,50.0,石神深一,2:28.1,大,207.2,13,506(+10),[東] 南田美知
