着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,スピルバーグ,牡4,57,北村宏司,1:45.8,,2.8,1,498(-4),[東] 藤沢和雄
2,4,4,フェスティヴタロー,牡4,57,田中勝春,1:46.1,2,7.6,4,496(+10),[東] 天間昭一
3,7,9,ハーコット,牡4,57,柴田善臣,1:46.2,1/2,32.0,9,466(-2),[東] 鹿戸雄一
4,6,7,プロモントーリオ,牡3,55,三浦皇成,1:46.5,1.3/4,74.6,11,488(0),[東] 萩原清
5,6,6,アイスフォーリス,牝4,55,大野拓弥,1:46.5,クビ,8.5,5,470(0),[東] 相沢郁
6,7,8,ドラゴンレジェンド,牡3,55,田辺裕信,1:46.6,1/2,18.2,7,478(+4),[東] 久保田貴
7,8,11,ライズトゥフェイム,牡3,55,吉田隼人,1:47.0,2.1/2,6.1,3,472(-6),[東] 加藤征弘
8,8,10,エーブフウジン,牡5,57,丸田恭介,1:47.0,アタマ,51.6,10,496(0),[東] 高橋文雅
9,5,5,ジョングルール,牡4,57,蛯名正義,1:47.2,3/4,3.8,2,500(-2),[東] 尾形充弘
10,1,1,プレミアムテースト,牡5,57,石橋脩,1:47.5,1.3/4,18.0,6,452(+8),[東] 堀宣行
11,2,2,イチブン,牡6,57,後藤浩輝,1:47.5,クビ,24.5,8,490(-6),[東] 杉浦宏昭
