着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,エールブリーズ,牡3,56,川田将雅,1:21.2,,1.5,1,508(+6),[西] 鮫島一歩
2,4,7,ケンブリッジサン,牡3,54,杉原誠人,1:21.2,クビ,8.6,3,464(-2),[東] 星野忍
3,8,16,オメガファイター,牡3,56,松山弘平,1:21.5,2,45.5,8,484(0),[西] 安田隆行
4,2,3,ベラベラ,牡3,56,蛯名正義,1:21.5,クビ,43.1,6,442(-4),[東] 田中清隆
5,5,10,ネロディアマンテ,牝3,54,ウィリア,1:21.7,1.1/4,5.3,2,504(+8),[東] 相沢郁
6,2,4,チェリーペトルズ,牝3,54,北村宏司,1:21.9,1.1/4,15.8,4,452(-4),[東] 国枝栄
7,4,8,コアレスドラゴン,牡3,56,三浦皇成,1:21.9,アタマ,78.0,10,488(-6),[西] 羽月友彦
8,3,5,ハクサンレガシー,牡3,56,田中勝春,1:21.9,アタマ,19.3,5,456(+6),[東] 田村康仁
9,1,2,クレバーユニバース,牡3,56,柴田大知,1:22.2,1.3/4,259.9,17,462(+2),[東] 岩戸孝樹
10,5,9,スズノフウジン,牡3,56,田辺裕信,1:22.3,3/4,113.7,14,496(0),[東] 高橋裕
11,7,15,ワキノキセキ,牡3,56,内田博幸,1:22.4,1/2,44.3,7,468(-2),[西] 清水久詞
12,7,13,リメンバーメジロ,牝3,54,吉田豊,1:22.6,1,94.4,13,430(+16),[東] 相沢郁
13,1,1,トミケンフィアブル,牡3,56,藤岡康太,1:22.6,クビ,114.1,15,470(-8),[東] 和田正一
14,3,6,ハニームーナー,牝3,54,川須栄彦,1:22.7,クビ,85.8,11,432(+2),[東] 伊藤圭三
15,8,18,カシノワルツ,牝3,54,嘉藤貴行,1:22.7,ハナ,691.3,18,436(+4),[東] 二本柳俊
16,7,14,プラティーヌ,牝3,54,浜中俊,1:23.0,1.3/4,167.9,16,456(0),[東] 高市圭二
17,8,17,サウスマキシム,牡3,56,柴田善臣,1:23.1,3/4,88.3,12,512(-2),[東] 高橋祥泰
18,6,11,スイートドーナッツ,牡3,56,戸崎圭太,1:23.3,1.1/2,59.9,9,452(-6),[西] 鈴木孝志
