着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ドコフクカゼ,牡3,54.0,戸崎圭太,2:11.7,,4.9,1,500(+2),[西] 友道康夫
2,8,14,ファイヤー,牡5,54.0,横山典弘,2:11.7,アタマ,29.9,9,510(-2),[西] 本田優
3,3,4,ソロル,牡3,54.0,メンディ,2:11.8,3/4,6.9,5,470(-16),[西] 中竹和也
4,8,13,ギャザーロージズ,セ6,55.0,吉田豊,2:12.2,2.1/2,5.9,2,488(+6),[東] 斎藤誠
5,4,5,ユーロビート,セ4,58.0,川田将雅,2:12.2,ハナ,6.2,3,536(+16),[東] 高柳瑞樹
6,5,7,タナトス,牡5,55.0,柴田善臣,2:12.4,1.1/2,10.0,7,454(+4),[西] 森秀行
7,5,8,ドラゴンフォルテ,牡4,57.5,内田博幸,2:13.0,3.1/2,12.0,8,476(-2),[東] 戸田博文
8,4,6,スノードン,牡4,54.0,大野拓弥,2:13.0,ハナ,43.4,11,476(0),[西] 安田隆行
9,6,10,キタサンシンガー,牡4,54.0,吉田隼人,2:13.3,1.3/4,34.1,10,504(+2),[西] 梅田智之
10,6,9,スギノブレイド,セ7,54.0,武士沢友,2:13.6,1.3/4,114.9,14,512(+4),[東] 古賀史生
11,2,2,ドレミファドン,牡5,57.0,江田照男,2:13.7,1/2,6.2,4,502(-8),[東] 中川公成
12,3,3,ニシノヴァンクール,牡6,53.0,北村宏司,2:13.7,クビ,60.6,12,512(+4),[東] 萱野浩二
13,7,11,ホノカアボーイ,牡5,54.0,田中博康,2:13.9,1.1/4,100.3,13,460(-4),[東] 戸田博文
14,1,1,アントニオピサ,牡4,57.0,武豊,2:15.5,10,8.7,6,498(+2),[西] 角田晃一
