着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,リキサンステルス,牡3,54,北村宏司,2:10.8,,3.3,1,482(+4),[東] 奥平雅士
1,6,12,ロンギングエース,牡3,54,石橋脩,2:10.8,同着,16.8,7,496(0),[東] 勢司和浩
3,4,8,ヴィットリオドーロ,牡4,57,吉田豊,2:10.8,クビ,7.9,4,508(+2),[東] 高柳瑞樹
4,2,4,アルジェンタム,牡5,57,蛯名正義,2:10.8,アタマ,4.0,2,484(-4),[東] 小島太
5,7,13,リベラルアーツ,牡5,57,内田博幸,2:11.4,3.1/2,8.8,5,474(+2),[東] 和田正道
6,3,6,ステップアヘッド,牡4,57,西村太一,2:11.6,1.1/4,11.3,6,520(-2),[東] 柄崎孝
7,5,9,マイネルティンラン,牡5,57,柴田大知,2:11.8,1.1/4,28.3,10,464(0),[東] 堀井雅広
8,8,15,ヒラボクジャパン,牡4,57,横山義行,2:11.9,3/4,219.6,15,488(+6),[東] 田中剛
9,1,2,シンボリプロント,牡4,57,江田照男,2:12.0,クビ,72.3,12,456(0),[東] 牧光二
10,1,1,ジャーラベンナ,牡3,54,横山典弘,2:12.0,クビ,38.9,11,494(+2),[東] 伊藤伸一
11,7,14,コナピーベリー,牡3,54,戸崎圭太,2:12.7,4,7.3,3,546(-2),[東] 国枝栄
12,8,16,フレンドワン,牡4,57,柴田善臣,2:12.8,1/2,112.4,13,474(+4),[東] 南田美知
13,4,7,オパールパワー,牡4,57,松岡正海,2:12.9,1/2,28.2,9,568(+6),[東] 中川公成
14,6,11,ワイルドロジャー,牡4,57,嶋田純次,2:13.4,3,138.8,14,496(-4),[東] 根本康広
15,3,5,バシリクス,牡5,57,大庭和弥,2:14.7,8,322.1,16,486(-12),[東] 高木登
16,2,3,ミヤビエスペランサ,牡4,57,三浦皇成,2:14.8,クビ,21.2,8,482(-22),[東] 戸田博文
