着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダノンカモン,牡7,57.5,戸崎圭太,1:35.6,,5.0,3,522(-8),[西] 池江泰寿
2,1,1,トウショウクラウン,牡5,55.0,石橋脩,1:35.7,1/2,33.3,11,516(-10),[東] 浅野洋一
3,4,8,サンライズブレット,牡5,54.0,松山弘平,1:35.9,1,10.8,6,472(+2),[西] 平田修
4,8,15,タガノロックオン,牡5,56.0,田辺裕信,1:35.9,クビ,7.0,4,518(0),[西] 松田博資
5,7,14,スズカセクレターボ,牡5,54.0,蛯名正義,1:36.1,1.1/4,7.5,5,472(-2),[西] 橋田満
6,1,2,ハートビートソング,牡6,57.0,秋山真一,1:36.1,ハナ,4.4,2,514(0),[西] 平田修
7,6,12,スエズ,セ8,54.0,柴田大知,1:36.2,クビ,178.6,14,514(-2),[西] 吉田直弘
8,6,11,ナムラタイタン,牡7,58.0,太宰啓介,1:36.3,1/2,4.2,1,522(-4),[西] 大橋勇樹
9,2,4,ゴールスキー,牡6,56.0,柴田善臣,1:36.4,3/4,21.7,8,486(-2),[西] 池江泰寿
10,3,5,ブライトアイザック,牡7,57.0,江田照男,1:36.8,2.1/2,26.7,10,504(0),[東] 菅原泰夫
11,4,7,キクノアポロ,牡7,56.0,吉田隼人,1:36.8,クビ,283.3,16,524(+12),[西] 野中賢二
12,7,13,ラフアウェイ,牝5,52.0,丸山元気,1:37.1,1.3/4,144.4,13,566(+4),[西] 鮫島一歩
13,5,10,アイファーソング,牡5,55.0,内田博幸,1:37.1,ハナ,26.7,9,482(-22),[西] 坪憲章
14,3,6,ゴールドバシリスク,牡6,53.0,北村宏司,1:37.2,1/2,119.7,12,502(-4),[東] 古賀慎明
15,8,16,オーブルチェフ,牡4,56.0,横山典弘,1:37.3,1/2,21.0,7,518(+2),[東] 萩原清
16,2,3,サンライズモール,牡6,54.0,大野拓弥,1:37.5,3/4,261.0,15,488(-4),[西] 石坂正
