着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ゴールデンナンバー,牝4,55,横山典弘,1:33.8,,1.7,1,504(-2),[東] 鈴木康弘
2,2,2,レイカーラ,牝4,55,戸崎圭太,1:33.9,3/4,6.4,2,446(+2),[東] 堀宣行
3,6,7,トーセンベニザクラ,牝4,55,田中勝春,1:34.0,クビ,37.8,10,448(+8),[東] 加藤征弘
4,1,1,イチオクノホシ,牝4,55,蛯名正義,1:34.1,3/4,8.0,3,472(-2),[東] 矢野英一
5,7,9,プリンセスジャック,牝3,54,メンディ,1:34.3,1.1/4,16.3,6,472(-6),[西] 加用正
6,3,3,ダイワストリーム,牝3,54,田辺裕信,1:34.3,クビ,11.1,5,476(0),[東] 上原博之
7,4,4,ウインクリアビュー,牝6,55,北村宏司,1:34.4,クビ,34.9,9,466(0),[東] 鈴木伸尋
8,5,5,ダンスファンタジア,牝5,55,柴田善臣,1:34.4,ハナ+クビ,10.3,4,468(-4),[東] 藤沢和雄
9(降),5,6,アイムヒアー,牝5,55,熊沢重文,1:34.4,,30.7,7,476(-12),[西] 荒川義之
10,8,12,カルマート,牝5,55,吉田豊,1:34.9,3,163.9,12,478(+2),[東] 戸田博文
11,7,10,エスピナアスール,牝6,55,三浦皇成,1:35.0,クビ,92.9,11,464(-2),[東] 二ノ宮敬
12,6,8,サンブルエミューズ,牝3,54,リスポリ,1:35.7,4,31.2,8,434(+14),[東] 加藤征弘
