着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アサティスボーイ,牡9,60,石神深一,3:24.3,,6.7,3,452(-6),[東] 古賀慎明
2,8,14,シャイニーブラック,セ6,61,浜野谷憲,3:24.7,2.1/2,38.4,9,456(-8),[東] 伊藤伸一
3,4,5,エアペイシェンス,牡7,61,高田潤,3:25.7,6,3.0,1,472(+24),[西] 角居勝彦
4,1,1,ブチカマシ,牡9,61,難波剛健,3:25.8,クビ,18.9,7,480(+4),[西] 加藤敬二
5,3,3,アポロマーベリック,牡4,60,草野太郎,3:25.9,3/4,3.5,2,528(+4),[東] 堀井雅広
6,2,2,アルバトン,牡6,60,西谷誠,3:25.9,ハナ,7.5,4,488(+6),[西] 昆貢
7,3,4,リバーキャッスル,牝8,58,植野貴也,3:26.1,1,145.9,13,442(-2),[西] 作田誠二
8,4,6,ジュヌドラゴン,牡6,60,山本康志,3:27.2,7,10.2,5,482(-10),[東] 小島茂之
9,7,11,ミラクルオブレナ,牡5,61,高野和馬,3:27.8,3.1/2,20.8,8,524(0),[東] 谷原義明
10,6,10,オウケンウッド,牡5,60,上野翔,3:27.9,1/2,15.3,6,438(-14),[東] 田中剛
11,7,12,コブラボール,牡9,60,金子光希,3:28.0,クビ,41.2,10,488(+4),[東] 石毛善彦
12,8,13,サーストンムーン,牡6,60,黒岩悠,3:28.4,2.1/2,108.2,12,512(0),[東] 加藤和宏
13,6,9,ニシノラブキング,牡7,60,小野寺祐,3:30.6,大,85.6,11,488(+2),[東] 菅原泰夫
14,5,8,メジロアマギ,牝5,58,大江原圭,3:30.7,1/2,180.2,14,488(+8),[東] 黒岩陽一
