着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダノンシャーク,牡5,57,内田博幸,1:33.5,,2.4,1,436(-12),[西] 大久保龍
2,7,12,リアルインパクト,牡5,58,戸崎圭太,1:33.6,3/4,29.6,9,528(+8),[東] 堀宣行
3,3,4,シャイニープリンス,牡3,54,北村宏司,1:33.6,ハナ,67.7,14,500(-4),[東] 栗田博憲
4,2,3,リルダヴァル,牡6,56,リスポリ,1:33.7,1/2,11.5,7,502(+4),[西] 池江泰寿
5,3,5,ブレイズアトレイル,牡4,56,三浦皇成,1:33.7,アタマ,11.4,6,488(+2),[西] 藤岡健一
6,4,7,レッドアリオン,牡3,54,川須栄彦,1:33.8,1/2,10.4,5,476(0),[西] 橋口弘次
7,6,11,ガルボ,牡6,56,石橋脩,1:33.8,アタマ,10.3,4,474(0),[東] 清水英克
8,1,1,ブリッツェン,牡7,56,柴田善臣,1:33.9,1/2,31.6,10,484(0),[東] 二ノ宮敬
9,2,2,インパルスヒーロー,牡3,55,田中勝春,1:33.9,ハナ,9.5,3,492(-2),[東] 国枝栄
10,8,15,ダノンヨーヨー,牡7,56,メンディ,1:33.9,ハナ,52.8,12,510(-4),[西] 音無秀孝
11,6,10,カシノピカチュウ,牡3,54,西田雄一,1:33.9,ハナ,39.6,11,470(-6),[西] 牧田和弥
12,7,13,マックスドリーム,セ6,56,柴田大知,1:34.0,1/2,66.6,13,528(0),[西] 宮徹
13,5,8,オセアニアボス,牡8,56,蛯名正義,1:34.1,クビ,121.6,15,482(-2),[西] 矢作芳人
14,4,6,サンレイレーザー,牡4,56,藤岡康太,1:34.2,3/4,6.2,2,522(+6),[西] 高橋義忠
15,8,14,エーシンミズーリ,牡5,56,横山典弘,1:34.7,3,18.0,8,468(-10),[西] 坂口正則
