着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,トーセンアルニカ,牝3,53,内田博幸,1:53.4,,3.5,2,438(+2),[東] 木村哲也
2,2,2,ビッグスマイル,牝5,55,大野拓弥,1:53.6,1,15.9,6,456(-4),[西] 領家政蔵
3,7,9,ラスヴェンチュラス,牝4,55,松岡正海,1:53.7,3/4,3.2,1,424(+10),[東] 小島茂之
4,6,6,シャドウライフ,牝4,55,四位洋文,1:54.5,5,29.5,8,452(-4),[東] 加藤征弘
5,1,1,ストラスペイ,牝4,55,三浦皇成,1:54.5,ハナ,13.0,5,486(0),[東] 鹿戸雄一
6,3,3,ヤマニンシェリル,牝3,53,後藤浩輝,1:54.6,クビ,6.4,4,462(-6),[西] 浅見秀一
7,7,8,ピクシーホロウ,牝3,53,田辺裕信,1:54.8,1.1/4,4.5,3,476(-2),[東] 大竹正博
8,8,11,マイファーストラヴ,牝7,55,石橋脩,1:54.8,ハナ,44.3,10,452(-12),[西] 松元茂樹
9,5,5,コスモバタフライ,牝5,55,柴田大知,1:55.1,1.3/4,24.2,7,488(0),[東] 畠山重則
10,4,4,カルマート,牝5,55,吉田豊,1:55.1,クビ,43.2,9,476(0),[東] 戸田博文
11,6,7,マイネソルシエール,牝5,55,津村明秀,1:55.8,4,68.7,11,478(+6),[東] 手塚貴久
