着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ボンバルディエーレ,セ7,60,蓑島靖典,3:23.5,,4.7,3,474(-6),[東] 小西一男
2,1,1,ティンバーウルフ,牡6,60,江田勇亮,3:24.0,3,3.3,1,448(-2),[東] 土田稔
3,5,5,ローレルエルヴェル,牡8,60,草野太郎,3:24.3,1.3/4,10.1,6,458(-8),[東] 星野忍
4,4,4,ピエナセレブ,牡5,60,西谷誠,3:24.3,クビ,8.2,5,444(-14),[西] 谷潔
5,6,8,フェバリットアワー,牡6,60,横山義行,3:25.3,6,6.8,4,530(+14),[東] 松山康久
6,7,10,サニーサイレンス,牡4,59,高野和馬,3:27.1,大,55.8,9,466(+6),[東] 谷原義明
7,7,9,カワキタバルク,牡4,59,鈴木慶太,3:27.5,2.1/2,112.1,12,472(-4),[東] 大和田成
8,5,6,タイキジャガー,牡7,60,小野寺祐,3:28.8,8,78.4,10,500(+12),[東] 伊藤圭三
9,2,2,カトルズリップス,牝5,58,石神深一,3:31.1,大,4.6,2,490(-4),[東] 杉浦宏昭
10,6,7,シンボリルマン,セ6,60,大江原圭,3:34.6,大,99.1,11,486(-8),[東] 高橋祥泰
11,8,11,タイセイスナイパー,セ4,59,平沢健治,3:38.4,大,45.9,8,458(+4),[東] 武藤善則
中,8,12,アバディ,セ6,57,高嶋活士,,,12.0,7,434(0),[東] 清水美波
