着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,インパルスヒーロー,牡3,56,田中勝春,1:22.7,,3.2,1,504(+8),[東] 国枝栄
2,2,4,コスモリープリング,牝3,54,松岡正海,1:22.9,1.1/2,13.1,6,480(-4),[東] 古賀慎明
3,1,1,カシノピカチュウ,牡3,56,岩田康誠,1:23.0,1/2,5.8,3,464(0),[西] 牧田和弥
4,4,7,アステールネオ,牝3,54,石崎隆之,1:23.0,クビ,10.9,5,462(-4),[地] 佐藤賢二
5,5,9,ハブアストロール,牡3,56,北村宏司,1:23.2,1,46.9,12,514(0),[東] 松山将樹
6,1,2,マイネモントル,牝3,54,ブノワ,1:23.2,クビ,47.8,13,424(+4),[東] 和田正道
7,2,3,トルークマクト,牡3,56,柴田大知,1:23.2,ハナ,49.9,14,448(+4),[東] 尾関知人
8,5,10,サクラグランレーヴ,牡3,56,三浦皇成,1:23.3,1/2,7.3,4,456(0),[東] 久保田貴
9,4,8,ワキノキセキ,牡3,56,蛯名正義,1:23.6,1.3/4,5.3,2,470(-2),[西] 清水久詞
10,7,14,アポロオラクル,牡3,56,田辺裕信,1:23.6,ハナ,17.4,8,436(+2),[東] 岩戸孝樹
11,6,11,ハカタドンタク,牡3,54,嶋田純次,1:23.7,3/4,40.1,11,502(+1),[東] 尾形充弘
12,8,15,ジョージジョージ,牡3,56,吉田豊,1:23.7,クビ,29.8,9,452(-4),[東] 高橋義博
13,7,13,コトブキゴールド,牡3,56,吉田隼人,1:23.8,クビ,15.4,7,440(+4),[東] 金成貴史
14,8,16,ティンホイッスル,牝3,54,木幡初広,1:24.0,1.1/2,120.8,15,450(0),[東] 蛯名利弘
15,3,5,エバーグレーズ,牝3,54,武士沢友,1:24.1,3/4,35.7,10,438(-6),[東] 伊藤正徳
16,6,12,マンボマーチ,牝3,54,津村明秀,1:24.4,1.3/4,430.6,16,444(-8),[東] 成島英春
