着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,スピルバーグ,牡4,56,北村宏司,1:47.4,,1.4,1,500(+2),[東] 藤沢和雄
2,3,5,クイーンオリーブ,牝5,53,後藤浩輝,1:47.4,クビ,13.2,5,480(+16),[東] 牧光二
3,6,10,ダイワズーム,牝4,54,ルメール,1:47.6,1.1/4,10.9,2,466(+2),[東] 鹿戸雄一
3,7,13,バッドボーイ,牡3,55,戸崎圭太,1:47.6,同着,12.6,3,496(-14),[西] 河内洋
5,3,4,フルアクセル,牡5,56,石橋脩,1:47.8,1.1/4,22.8,7,476(0),[東] 勢司和浩
6,5,8,アーデント,牡4,56,横山典弘,1:47.8,クビ,12.8,4,470(-4),[東] 加藤征弘
7,4,7,キングズクエスト,セ4,54,田辺裕信,1:47.9,クビ,96.8,12,446(0),[東] 栗田徹
8,6,11,ヴィクトリースター,牡5,55,浜中俊,1:48.0,3/4,17.9,6,462(-4),[西] 吉村圭司
9,7,12,エスカナール,牝5,53,四位洋文,1:48.0,ハナ,26.3,8,476(-4),[西] 角居勝彦
10,2,3,トーセンジャガー,牡5,56,武士沢友,1:48.0,アタマ,39.7,9,488(0),[東] 木村哲也
11,1,1,マーブルデイビー,牡7,52,宮崎北斗,1:48.0,アタマ,181.6,14,492(+2),[西] 清水久詞
12,2,2,ジャングルハヤテ,牡6,54,津村明秀,1:48.0,アタマ,67.8,11,490(-2),[東] 大和田成
13,5,9,ガチバトル,牡3,54,田中勝春,1:48.1,1/2,44.4,10,454(+2),[東] 宗像義忠
14,8,14,マイネルグート,牡6,55,松岡正海,1:48.6,3,127.0,13,516(+2),[東] 手塚貴久
15,8,15,ワールドブルー,牡7,51,丸田恭介,1:49.9,8,398.2,15,500(-6),[西] 森秀行
