着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,エンドレスノット,牝4,55,蛯名正義,1:25.0,,1.7,1,482(-2),[東] 国枝栄
2,2,2,ピオニエトウショウ,牝4,55,内田博幸,1:25.0,クビ,11.5,6,428(+14),[東] 土田稔
3,6,8,ラブリースター,牝4,55,福永祐一,1:25.3,2,10.0,4,466(+14),[東] 堀井雅広
4,5,7,ピュアマインド,牝5,55,戸崎圭太,1:25.5,3/4,10.1,5,450(0),[東] 尾関知人
5,7,10,ベルストーリー,牝4,55,勝浦正樹,1:25.6,1/2,90.1,10,514(+8),[東] 新開幸一
6,8,12,アポロパレス,牝4,55,柴田善臣,1:25.7,1/2,7.6,2,464(-6),[西] 白井寿昭
7,4,4,メテオレイン,牝4,55,田辺裕信,1:25.7,ハナ,85.6,9,460(0),[東] 松山将樹
8,4,5,フランスギャル,牝4,55,吉田豊,1:25.8,クビ,8.1,3,470(-2),[東] 粕谷昌央
9,1,1,デリケートアーチ,牝4,55,Ｃ．デム,1:26.3,3,30.3,8,460(+4),[東] 武藤善則
10,3,3,レッドティムール,牝4,55,北村宏司,1:26.6,2,16.3,7,528(+40),[東] 国枝栄
11,7,11,クナンガン,牝6,55,上野翔,1:26.8,1.1/4,367.8,13,484(0),[東] 高市圭二
12,5,6,サンタンジェロ,牝5,55,田中勝春,1:27.0,1,157.8,11,462(+22),[東] 畠山吉宏
13,8,13,オギノシュタイン,牝5,55,村田一誠,1:27.8,5,351.4,12,488(+8),[東] 大和田成
