着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ジェットストリーム,牡5,60,浜野谷憲,3:31.3,,16.8,8,530(+10),[東] 手塚貴久
2,4,5,ニシノラブキング,牡7,60,江田勇亮,3:31.6,2,89.9,12,490(0),[東] 菅原泰夫
3,8,13,アグネスハイヤー,牡7,60,北沢伸也,3:32.0,2.1/2,4.8,2,468(-10),[西] 鮫島一歩
4,5,7,マサライト,牡9,62,西谷誠,3:32.2,3/4,4.3,1,504(-2),[西] 増本豊
5,6,9,ジャポニズム,セ6,60,横山義行,3:32.4,1.1/2,17.7,9,480(-2),[東] 金成貴史
6,7,12,トウシンボルト,牡6,60,中村将之,3:32.5,1/2,5.6,4,488(+4),[西] 浅見秀一
7,4,6,シルクダイナスティ,牡8,57,山崎亮誠,3:32.6,3/4,57.6,11,494(+6),[東] 星野忍
8,5,8,メジロサンノウ,牡5,60,大江原圭,3:32.7,クビ,7.9,5,484(+4),[東] 大久保洋
9,3,4,モルエラン,セ8,60,草野太郎,3:33.0,1.3/4,15.9,7,484(+6),[東] 松山将樹
10,6,10,メジロアマギ,牝5,58,蓑島靖典,3:34.0,6,161.3,14,482(+2),[東] 尾関知人
11,3,3,エーシンイグアス,牡5,60,黒岩悠,3:34.6,3.1/2,15.2,6,516(-2),[西] 坂口正則
12,1,1,パゴダ,牡7,60,高野和馬,3:34.7,1/2,35.9,10,546(+4),[東] 和田正一
13,7,11,アグネスミヌエット,牝8,58,五十嵐雄,3:34.8,3/4,5.1,3,438(-4),[西] 小崎憲
14,8,14,コブラボール,牡9,60,石神深一,3:34.8,ハナ,131.1,13,490(+2),[東] 石毛善彦
