着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,フリートストリート,牡4,57,福永祐一,1:36.3,,4.0,2.0,504(-2),[西] 角居勝彦
2,4,7,シグナルプロシード,牡3,54,ウィリア,1:36.3,ハナ,16.6,6.0,514(+4),[西] 高橋義忠
3,4,8,エアラギオール,牡5,57,内田博幸,1:36.6,2,5.0,3.0,498(0),[西] 藤原英昭
4,2,3,ロジスプリング,牡6,57,田中勝春,1:36.6,アタマ,26.3,7.0,484(-4),[東] 古賀慎明
5,5,10,コスモイフリート,牡6,57,嘉藤貴行,1:36.7,3/4,110.3,9.0,516(+6),[東] 田中清隆
6,6,12,プリームス,牝4,55,戸崎圭太,1:36.8,クビ,6.0,5.0,482(-4),[東] 堀宣行
7,2,4,タイセイスティング,牡4,57,蛯名正義,1:36.8,クビ,5.5,4.0,514(+4),[東] 新開幸一
8,8,15,タマブラックホール,牡4,57,石橋脩,1:36.9,1/2,3.3,1.0,518(+8),[東] 相沢郁
9,6,11,ナムラグーテン,牡5,57,大庭和弥,1:37.0,3/4,132.0,13.0,492(+4),[東] 石栗龍彦
10,3,6,マイネルアウストロ,牡7,57,柴田大知,1:37.1,クビ,272.9,14.0,504(+2),[東] 田中清隆
11,5,9,レッツゴーマークン,牡5,57,武士沢友,1:37.2,1/2,80.0,8.0,438(-2),[東] 田島俊明
12,8,16,ケイアイプログレス,牡6,57,幸英明,1:38.1,5,110.4,10.0,518(-18),[東] 柴崎勇
13,1,1,ユウターグローバル,牡7,57,江田照男,1:38.2,1/2,357.2,15.0,464(+2),[東] 池上昌弘
14,7,13,ルイーズ,牝5,55,吉田豊,1:38.2,ハナ,123.7,12.0,484(+6),[東] 粕谷昌央
15,1,2,ディアフロイデ,牡5,57,大野拓弥,1:39.4,7,119.7,11.0,448(+10),[東] 松永康利
取,7,14,オールドパサデナ,牝4,55,横山典弘,,,---,,計不,[東] 久保田貴
