着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダンスアミーガ,牝2,54,三浦皇成,1:22.7,,3.3,1,462(0),[西] 中竹和也
2,8,16,ナスタイザン,牝2,54,吉田豊,1:23.5,5,108.5,15,452(0),[東] 高木登
3,8,15,アペルトゥーラ,牡2,55,後藤浩輝,1:23.7,1.1/4,4.9,2,488(0),[東] 国枝栄
4,2,3,ダイワラスター,牝2,54,北村宏司,1:23.8,クビ,10.6,6,422(0),[東] 鹿戸雄一
5,2,4,デルマオソマツ,牡2,55,柴田善臣,1:23.8,ハナ,5.9,3,470(0),[東] 古賀史生
6,3,5,ジャズコンボ,牡2,55,江田照男,1:23.8,アタマ,36.6,11,448(0),[東] 松永康利
7,6,11,スキャットソング,牝2,54,内田博幸,1:24.1,1.3/4,7.1,4,430(0),[東] 尾形和幸
8,1,2,ユーカリノカゼ,牝2,54,田辺裕信,1:24.1,アタマ,17.0,7,468(0),[東] 岩戸孝樹
9,8,17,トシザシャイン,牡2,55,酒井学,1:24.4,1.3/4,29.5,9,468(0),[東] 天間昭一
10,3,6,プコナコナ,牡2,55,丸田恭介,1:24.8,2.1/2,94.4,13,488(0),[東] 加藤和宏
11,5,10,シャイニーパティオ,牝2,54,藤田伸二,1:25.0,1.1/4,34.5,10,422(0),[東] 成島英春
12,7,13,アイアンミライ,牝2,54,松山弘平,1:25.0,アタマ,28.2,8,420(0),[西] 牧田和弥
13,6,12,シンゲツ,牡2,55,大庭和弥,1:25.1,クビ,99.7,14,440(0),[東] 的場均
14,5,9,エイシンボルト,牝2,54,津村明秀,1:25.4,1.3/4,64.5,12,488(0),[東] 田中剛
15,4,7,サニーロブロイ,牝2,54,田中勝春,1:25.4,ハナ,9.2,5,432(0),[東] 谷原義明
16,4,8,キンショーサザナミ,牝2,54,宮崎北斗,1:26.5,7,225.1,16,416(0),[東] 根本康広
17,7,14,コウセイヘリオス,牡2,55,武士沢友,1:26.9,2.1/2,313.7,17,438(0),[東] 和田雄二
