着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,トキノエクセレント,牡5,57,横山典弘,1:23.9,,2.8,1,470(+4),[東] 矢野照正
2,3,6,タイセイファントム,牡5,57,丹内祐次,1:24.1,1.1/4,10.1,5,446(-4),[西] 矢作芳人
3,8,15,ヴィンテージイヤー,牡4,57,田中勝春,1:24.1,クビ,9.1,3,518(-4),[西] 白井寿昭
4,4,7,マックスガイ,牡4,57,柴田善臣,1:24.2,クビ,3.8,2,478(0),[東] 藤原辰雄
5,2,4,チャンピオンラブ,牡7,57,戸崎圭太,1:24.4,1.1/2,43.3,10,490(0),[東] 柄崎孝
6,3,5,ホクセツダンス,牝5,55,三浦皇成,1:24.5,クビ,11.7,6,434(-6),[西] 宮本博
7,6,11,サミットストーン,牡5,57,梶晃啓,1:24.5,ハナ,40.7,9,544(+4),[東] 田村康仁
8,1,1,ロンギングスター,牡6,57,石神深一,1:24.5,アタマ,233.4,16,474(-8),[東] 勢司和浩
9,2,3,テープカット,牡6,57,武士沢友,1:24.6,3/4,135.2,15,470(+2),[東] 高橋祥泰
10,5,9,ネオザウイナー,牡5,57,石橋脩,1:24.7,クビ,9.4,4,494(+4),[西] 小崎憲
11,7,13,トーホウプリンセス,牝6,55,嘉藤貴行,1:24.7,クビ,26.3,8,518(+18),[東] 田中清隆
12,4,8,オメガホームラン,牡4,57,北村宏司,1:25.3,3.1/2,44.5,11,446(-8),[西] 安田隆行
13,1,2,サクラインザスカイ,牡4,57,田辺裕信,1:25.3,ハナ,14.3,7,462(+4),[東] 牧光二
14,8,16,ワンダースピンドル,牡5,57,平野優,1:25.4,1/2,73.8,13,476(-8),[西] 小崎憲
15,7,14,ニシノヴァンクール,牡6,57,岩部純二,1:25.4,ハナ,53.4,12,514(0),[東] 萱野浩二
16,6,12,ユメノキラメキ,牝6,55,宮崎北斗,1:25.8,2.1/2,73.9,14,484(-10),[西] 加用正
