着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ユーロビート,セ4,56,浜中俊,2:12.4,,7.8,3,534(0),[東] 高柳瑞樹
2,4,8,マストハブ,牡6,57,福永祐一,2:12.6,1,8.9,4,530(-4),[西] 笹田和秀
3,1,1,イッシンドウタイ,牡4,56,横山典弘,2:12.6,ハナ,4.2,2,498(+4),[東] 伊藤圭三
3,5,10,コスタパルメーラ,牡5,57,ビュイッ,2:12.6,同着,12.4,5,474(-4),[東] 上原博之
5,6,12,ギャザーロージズ,セ6,57,吉田豊,2:12.9,2,31.3,10,490(+8),[東] 斎藤誠
6,2,4,ニシノオウガイ,牡5,57,松岡正海,2:13.1,1.1/4,113.3,13,512(+2),[東] 尾形充弘
7,7,14,ヴァンガード,牡4,56,幸英明,2:13.1,クビ,15.3,6,506(+2),[東] 高柳瑞樹
8,2,3,ドラゴンヴォイス,牡5,57,岩田康誠,2:13.3,1.1/4,16.4,7,454(+2),[東] 戸田博文
9,8,15,マイネルバイカ,牡4,56,和田竜二,2:13.5,1.1/4,46.7,12,478(-6),[西] 白井寿昭
10,5,9,ストロングバサラ,牡8,57,田辺裕信,2:13.8,1.3/4,19.9,8,500(-2),[東] 久保田貴
11,3,6,ヤマニンシャスール,牡6,57,田中健,2:13.9,1/2,214.5,14,484(+2),[西] 浅見秀一
12,3,5,サイモントルナーレ,牡7,57,内田博幸,2:14.0,3/4,41.5,11,462(+8),[東] 田中清隆
13,8,16,ニシノヴァンクール,牡6,57,蛯名正義,2:14.0,クビ,22.8,9,516(-4),[東] 萱野浩二
14,4,7,アイノカゼ,牡8,57,柴田大知,2:14.2,1.1/2,316.0,16,504(-2),[東] 菊川正達
15,7,13,ロンギングスター,牡6,57,柴田善臣,2:14.9,4,221.8,15,482(+6),[東] 勢司和浩
16,6,11,ドレミファドン,牡5,57,ベリー,2:15.4,3,2.6,1,496(-2),[東] 中川公成
