着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,エーシントップ,牡3,56.0,酒井学,1:23.7,,4.0,2,532(-6),[西] 西園正都
2,8,16,ウォータールルド,牡5,55.0,松山弘平,1:23.8,3/4,8.9,5,482(+2),[西] 岡田稲男
3,1,2,サクラシャイニー,牡7,54.0,北村宏司,1:23.9,クビ,92.3,13,466(-4),[西] 羽月友彦
4,3,6,マスクトヒーロー,牡5,55.0,田中勝春,1:24.0,3/4,6.4,3,498(+2),[東] 新開幸一
5,6,11,シセイオウジ,牡6,55.0,丸田恭介,1:24.1,1/2,9.4,6,464(0),[東] 宗像義忠
6,6,12,メイショウツチヤマ,牡6,54.0,柴田善臣,1:24.1,クビ,61.4,11,484(-4),[東] 小島太
7,1,1,マルカベンチャー,牡7,55.0,池添謙一,1:24.3,1.1/4,28.1,9,468(-2),[西] 松永昌博
8,4,7,エベレストオー,牡6,53.0,江田照男,1:24.7,2.1/2,168.1,16,512(+4),[東] 高市圭二
9,7,13,セレスハント,牡8,57.5,後藤浩輝,1:24.8,クビ,15.8,7,470(-2),[西] 松永幹夫
10,2,3,コパノリッキー,牡3,56.0,内田博幸,1:24.8,ハナ,4.0,1,524(-6),[西] 村山明
11,5,9,インペリアルマーチ,牡6,56.0,三浦皇成,1:24.8,クビ,20.1,8,576(+6),[西] 音無秀孝
12,2,4,チャーリーブレイヴ,牡3,54.0,田辺裕信,1:25.1,1.3/4,6.5,4,492(-9),[東] 尾関知人
13,8,15,グリッターウイング,牡6,54.0,津村明秀,1:25.1,ハナ,42.1,10,516(-2),[西] 友道康夫
14,4,8,タマモクリエイト,牡8,51.0,宮崎北斗,1:25.3,1,114.7,14,514(0),[西] 小原伊佐
15,5,10,ティアモブリーオ,牡6,54.0,武士沢友,1:25.3,クビ,143.0,15,456(+8),[西] 池江泰寿
16,7,14,オースミイチバン,牡4,57.0,五十嵐雄,1:25.8,3,89.9,12,520(+10),[西] 荒川義之
