着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ロードカナロア,牡5,58,岩田康誠,1:31.5,,4.0,1,500(+2),[西] 安田隆行
2,1,2,ショウナンマイティ,牡5,58,浜中俊,1:31.5,クビ,5.7,3,516(+4),[西] 梅田智之
3,8,16,ダノンシャーク,牡5,58,Ｃ．デム,1:31.6,3/4,37.2,12,452(0),[西] 大久保龍
4,4,8,マイネイサベル,牝5,56,松岡正海,1:31.9,1.3/4,76.0,15,478(0),[東] 水野貴広
5,2,3,サクラゴスペル,牡5,58,横山典弘,1:31.9,ハナ,83.0,16,484(+4),[東] 尾関知人
6,6,12,ダークシャドウ,牡6,58,戸崎圭太,1:31.9,ハナ,7.7,5,512(+8),[東] 堀宣行
7,2,4,ガルボ,牡6,58,石橋脩,1:31.9,クビ,71.8,14,474(0),[東] 清水英克
8,7,15,ヴィルシーナ,牝4,56,ウィリア,1:32.0,クビ,20.0,7,448(-2),[西] 友道康夫
9,8,17,ダイワマッジョーレ,牡4,58,蛯名正義,1:32.2,1.1/2,18.7,6,436(0),[西] 矢作芳人
10,4,7,グランプリボス,牡5,58,内田博幸,1:32.2,クビ,4.8,2,512(-10),[西] 矢作芳人
11,3,6,グロリアスデイズ,セ6,58,ホワイト,1:32.2,ハナ,37.1,11,482(+5),[外] サイズ
12,5,9,ナカヤマナイト,牡5,58,柴田善臣,1:32.2,ハナ,29.6,10,488(+4),[東] 二ノ宮敬
13,8,18,サダムパテック,牡5,58,武豊,1:32.4,1,20.4,8,510(-2),[西] 西園正都
14,1,1,カレンブラックヒル,牡4,58,秋山真一,1:32.4,ハナ,6.7,4,472(-2),[西] 平田修
15,3,5,スマイルジャック,牡8,58,田辺裕信,1:32.5,3/4,184.0,18,488(-4),[東] 小桧山悟
16,6,11,ヘレンスピリット,セ6,58,モッセ,1:32.8,2,68.9,13,494(+5),[外] ファウン
17,7,14,エーシントップ,牡3,54,福永祐一,1:32.9,クビ,26.0,9,524(-4),[西] 西園正都
18,7,13,シルポート,牡8,58,酒井学,1:32.9,クビ,119.8,17,510(+4),[西] 西園正都
