着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マイネヒメル,牝4,52,戸崎圭太,1:32.5,,12.3,7,472(+2),[東] 菊沢隆徳
2,8,11,チキウミサキ,牝4,52,川須栄彦,1:32.6,3/4,14.3,8,438(+4),[西] 牧田和弥
3,7,9,ミヤコマンハッタン,牝4,52,浜中俊,1:32.8,1.1/4,5.8,3,486(+8),[東] 土田稔
4,3,3,サクラレグナム,牡4,55,ウィリア,1:32.9,1/2,5.2,2,500(-2),[東] 金成貴史
5,7,10,ダイワアクシス,牡4,55,北村宏司,1:32.9,クビ,4.1,1,452(+4),[東] 池上昌弘
6,6,7,トウカイソニック,牡7,55,的場勇人,1:33.1,1.1/2,8.2,5,490(+6),[東] 的場均
7,8,12,ウイングドウィール,牝4,52,田中勝春,1:33.2,1/2,8.6,6,480(0),[東] 宗像義忠
8,2,2,シンボリカージナル,牡7,53,松山弘平,1:33.3,クビ,83.0,12,500(-6),[東] 高橋祥泰
9,5,6,マイネルカーミン,牡4,53,石橋脩,1:33.4,3/4,69.8,11,490(0),[東] 中野栄治
10,6,8,マイネイディール,牝5,51,柴田大知,1:33.6,1.1/4,18.3,9,490(-8),[東] 高木登
11,4,4,ツーオブアス,牝4,51,武士沢友,1:33.8,1,35.0,10,466(+4),[東] 伊藤正徳
12,5,5,グランプリブラッド,牡4,55,三浦皇成,1:34.3,3,6.6,4,440(-2),[西] 矢作芳人
