着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,オールドパサデナ,牝4,55,吉原寛人,1:23.2,,5.4,4,504(-4),[東] 久保田貴
2,8,16,ナリタスーパーワン,牡4,57,横山典弘,1:23.3,1/2,3.0,1,482(0),[西] 松永昌博
3,6,12,キクノストーム,牡4,57,宮崎北斗,1:23.3,ハナ,26.4,8,486(+4),[西] 吉田直弘
4,1,1,タールタン,牡5,57,石橋脩,1:24.0,4,11.9,5,480(-6),[西] 吉村圭司
5,5,10,ヴィンテージイヤー,牡4,57,北村宏司,1:24.2,1,5.3,3,524(-4),[西] 白井寿昭
6,2,3,ジャーグラット,牡5,57,武士沢友,1:24.6,2.1/2,87.8,12,428(+2),[東] 石毛善彦
7,3,5,タガノプリンス,牡5,57,田辺裕信,1:24.7,クビ,68.6,11,466(+2),[西] 小原伊佐
7,7,13,フミノファルコン,牡3,54,江田照男,1:24.7,同着,4.3,2,530(+2),[西] 目野哲也
9,8,15,ベストバウト,牡6,57,嶋田純次,1:24.7,クビ,367.3,16,504(+4),[東] 小西一男
10,3,6,ブロックコード,牡5,57,伊藤工真,1:24.8,クビ,63.4,10,486(0),[東] 宗像義忠
11,7,14,テイクエイム,牡6,57,大庭和弥,1:24.9,3/4,128.0,13,456(-6),[東] 和田雄二
12,6,11,ヘアーオブザドッグ,牡4,57,吉田豊,1:25.1,1.1/4,22.4,7,514(+6),[東] 鈴木康弘
13,4,7,チャンピオンヤマト,牡4,57,戸崎圭太,1:25.3,1,29.1,9,466(0),[東] 谷原義明
14,5,9,トウショウアトム,牡7,57,西村太一,1:25.3,クビ,298.2,15,526(+6),[東] 清水英克
15,2,4,エイブルベガ,牡8,57,柴田大知,1:26.5,7,260.4,14,526(+2),[東] 二ノ宮敬
16,4,8,グレン,牡4,57,松岡正海,1:39.3,大,19.3,6,504(-4),[東] 中川公成
