着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,トーセンマルス,牡5,57,吉田豊,1:33.5,,15.2,6,434(-4),[東] 大久保洋
2,6,6,アールデュラン,セ4,57,三浦皇成,1:33.5,クビ,4.4,2,476(0),[東] 鹿戸雄一
3,8,9,サクラレグナム,牡4,57,戸崎圭太,1:33.7,1.1/4,2.5,1,500(0),[東] 金成貴史
4,4,4,サトノペガサス,セ5,57,田中勝春,1:33.8,1/2,9.2,5,438(-2),[東] 尾関知人
5,7,7,ランザン,牡4,57,柴田善臣,1:33.9,クビ,72.2,9,482(-6),[東] 高橋祥泰
6,3,3,ドクトルコスモ,牝4,55,横山和生,1:34.2,2,237.3,10,434(-2),[東] 松永康利
7,5,5,ヴィオラーネ,牝4,55,内田博幸,1:34.6,2.1/2,5.7,4,454(-4),[東] 斎藤誠
8,7,8,マイネルナタリス,牡6,57,柴田大知,1:34.7,1/2,26.5,7,472(+6),[東] 松山将樹
9,8,10,テイエムブシドー,牡3,54,横山典弘,1:35.0,1.3/4,5.3,3,458(+6),[東] 石栗龍彦
10,1,1,シュリメジャー,牡3,54,丸山元気,1:35.8,5,34.4,8,466(+6),[東] 相沢郁
