着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ブリッジクライム,牝4,54,横山典弘,2:25.3,,4.2,1,460(0),[東] 鈴木康弘
2,2,2,ラウンドロビン,牡4,56,田中勝春,2:25.5,1.1/2,4.3,2,422(-14),[西] 大久保龍
3,7,9,ショウナンバーズ,牡5,57,三浦皇成,2:25.6,1/2,5.2,4,512(+6),[東] 国枝栄
4,1,1,ジェイケイラン,牝7,55,北村宏司,2:25.8,1.1/2,118.8,11,506(0),[東] 中川公成
5,4,4,ナンデヤネン,牡6,57,吉田豊,2:25.9,1/2,32.6,8,484(-2),[東] 尾形充弘
6,6,8,タイセイグルーヴィ,牡4,56,蛯名正義,2:26.0,1/2,4.4,3,470(+2),[東] 池上昌弘
7,6,7,マイネルリヒト,牡4,56,柴田大知,2:26.4,2.1/2,36.8,9,472(+20),[東] 松山将樹
8,5,6,ウインフロレゾン,牝4,54,松岡正海,2:26.6,1.1/4,21.3,7,460(-2),[東] 粕谷昌央
9,8,11,ビームライフル,牡4,56,岩田康誠,2:26.7,1/2,13.3,6,464(-2),[西] 須貝尚介
10,3,3,アナンジュパス,牝4,54,ビュイッ,2:28.0,8,6.2,5,468(+4),[東] 久保田貴
11,8,12,ロードアイアン,牡7,57,田辺裕信,2:28.5,3,100.7,10,496(+10),[東] 菊川正達
12,7,10,アルマトゥーラ,牡6,57,津村明秀,2:28.6,3/4,197.4,12,472(-4),[東] 斎藤誠
