着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,セイウンジャガーズ,牡6,57,北村宏司,1:20.7,,8.4,4.0,486(+2),[東] 杉浦宏昭
2,1,1,ショウナンラムジ,牡4,57,松岡正海,1:20.8,3/4,11.5,5.0,502(-6),[西] 矢作芳人
3,3,5,ウエストエンド,牡5,57,蛯名正義,1:20.8,クビ,4.3,2.0,472(-10),[西] 白井寿昭
4,2,3,ヒシカツジェームス,牡6,57,田辺裕信,1:20.9,クビ,27.0,12.0,482(0),[東] 久保田貴
5,3,6,アミカブルナンバー,牝4,55,柴田善臣,1:20.9,アタマ,3.8,1.0,470(+12),[東] 鈴木康弘
6,6,12,プランスデトワール,牡5,57,ブノワ,1:20.9,クビ,5.8,3.0,476(+2),[東] 藤沢和雄
7,8,16,シルクドリーマー,牡4,57,田中勝春,1:21.4,3,24.2,11.0,470(0),[西] 音無秀孝
8,4,7,キングオブロー,牡4,57,横山典弘,1:21.4,クビ,16.0,7.0,490(0),[東] 伊藤伸一
9,1,2,サザンスターディ,牡7,57,武士沢友,1:21.8,2.1/2,114.3,13.0,528(-2),[東] 高橋祥泰
10,8,15,マスイデア,牝4,55,江田照男,1:22.0,1,165.9,14.0,438(+12),[東] 中野栄治
11,7,14,クリーンエコロジー,牡5,57,岩田康誠,1:22.3,2,16.9,8.0,500(+2),[西] 須貝尚介
12,5,9,バルスピュール,牝4,55,吉田隼人,1:22.4,3/4,222.3,15.0,466(+2),[東] 菊川正達
13,6,11,コスモソーンパーク,牡5,57,柴田大知,1:22.6,1.1/4,19.6,10.0,484(+4),[東] 池上昌弘
14,5,10,ダンツミュータント,牡4,57,木幡初広,1:23.7,7,18.9,9.0,438(-2),[西] 本田優
15,7,13,ハングリージャック,牡6,57,ビュイッ,1:25.1,9,15.7,6.0,482(0),[東] 加藤征弘
除,4,8,ティアップゴールド,牡7,57,津村明秀,,,---,,466(-12),[西] 西浦勝一
