着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ショウナンワダチ,牡2,55,北村宏司,1:35.5,,8.6,4,480(-2),[東] 大竹正博
2,6,12,ロサギガンティア,牡2,55,柴田善臣,1:35.6,1/2,5.9,3,526(+12),[東] 藤沢和雄
3,8,17,ダノンマッキンレー,牡2,55,横山典弘,1:35.8,1.1/4,17.6,7,478(+14),[西] 音無秀孝
4,7,15,テスタメント,牡2,55,松岡正海,1:35.8,クビ,3.0,1,424(-6),[東] 小島茂之
5,4,7,モンラッシェ,牡2,55,Ｍ．デム,1:35.9,クビ,38.9,11,456(-4),[西] 橋口弘次
6,1,2,アルバート,牡2,55,ムーア,1:35.9,ハナ,4.7,2,464(-4),[東] 堀宣行
7,6,11,キンシノキセキ,牡2,55,岩田康誠,1:35.9,ハナ,24.3,9,466(-8),[西] 浅見秀一
8,7,14,ルナレディ,牝2,54,石橋脩,1:35.9,アタマ,68.5,13,486(+8),[東] 高橋文雅
9,4,8,サングラス,牡2,55,大野拓弥,1:35.9,アタマ,16.9,6,484(+2),[西] 谷潔
10,3,5,サクラエフォート,牡2,55,福永祐一,1:36.1,1.1/4,15.0,5,470(+2),[東] 久保田貴
11,1,1,ニシノアカツキ,牝2,54,武豊,1:36.3,1.1/4,30.7,10,456(-2),[東] 武藤善則
12,2,3,ヴィスビー,牝2,54,江田照男,1:36.4,1/2,87.9,16,470(-10),[東] 粕谷昌央
13,5,9,ニシノハイツリー,牡2,55,丸山元気,1:36.4,ハナ,109.5,17,458(-2),[東] 根本康広
14,7,13,アラマサクロフネ,牝2,54,吉田豊,1:36.4,クビ,74.8,14,470(-8),[東] 高橋裕
15,5,10,デルマサリーチャン,牝2,54,後藤浩輝,1:36.5,3/4,81.7,15,458(-4),[東] 堀井雅広
16,8,16,カッテ,牝2,54,田中勝春,1:36.5,クビ,39.6,12,454(-8),[東] 宗像義忠
17,8,18,アブソリュカフェ,牡2,55,浜中俊,1:36.7,1.1/2,18.6,8,476(-4),[東] 小島太
18,3,6,アポロデイライト,牝2,54,横山和生,1:37.8,7,243.3,18,454(-6),[東] 堀井雅広
