着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,クラレント,牡4,56,岩田康誠,1:32.9,,5.1,2,486(-2),[西] 橋口弘次
2,1,1,ダイワマッジョーレ,牡4,56,丸田恭介,1:33.0,1/2,8.3,5,434(-4),[西] 矢作芳人
3,4,8,トライアンフマーチ,牡7,56,横山典弘,1:33.0,クビ,6.5,4,478(-6),[西] 角居勝彦
4,5,10,レッドスパーダ,牡7,56,北村宏司,1:33.1,クビ,14.0,8,534(-6),[東] 藤沢和雄
5,2,3,ブライトライン,牡4,56,三浦皇成,1:33.4,1.3/4,34.8,9,520(0),[西] 鮫島一歩
6,6,12,スマートシルエット,牝6,54,蛯名正義,1:33.6,1.1/4,36.6,10,486(+2),[西] 大久保龍
7,3,6,スマイルジャック,牡8,59,田辺裕信,1:33.6,クビ,87.6,13,498(-2),[東] 小桧山悟
8,8,16,ガルボ,牡6,58,石橋脩,1:33.8,1.1/4,12.3,7,482(+6),[東] 清水英克
9,6,11,マウントシャスタ,牡4,56,ビュイッ,1:33.8,クビ,6.4,3,462(+2),[西] 池江泰寿
10,5,9,ドナウブルー,牝5,54,内田博幸,1:33.9,クビ,4.0,1,432(-2),[西] 石坂正
11,7,13,リアルインパクト,牡5,56,マクドノ,1:34.1,1.1/4,11.1,6,528(+20),[東] 堀宣行
12,2,4,レインスティック,牡6,56,吉田隼人,1:34.1,クビ,141.8,16,460(0),[東] 勢司和浩
13,4,7,キングストリート,牡7,56,ブノワ,1:34.3,1.1/4,101.7,14,492(+2),[西] 西園正都
14,8,15,ヤマニンウイスカー,牡7,56,柴田大知,1:34.3,クビ,40.7,11,500(0),[西] 千田輝彦
15,7,14,インプレスウィナー,牡6,56,田中勝春,1:34.4,3/4,44.3,12,454(-2),[東] 宗像義忠
16,1,2,リーチザクラウン,牡7,57,江田照男,1:35.0,3.1/2,102.2,15,530(+8),[東] 杉浦宏昭
