着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ザッハトルテ,牝6,53,松山弘平,1:19.9,,9.7,3,446(+8),[西] 牧田和弥
2,1,2,アミカブルナンバー,牝4,54,横山典弘,1:20.1,1.1/4,2.4,1,462(+8),[東] 鈴木康弘
3,7,14,シルクドリーマー,牡4,55,田中勝春,1:20.3,1.1/4,12.2,4,478(+8),[西] 音無秀孝
4,3,6,オコレマルーナ,牡4,56,石橋脩,1:20.4,1/2,6.5,2,444(0),[東] 堀宣行
5,2,3,サイレントソニック,牝5,53,津村明秀,1:20.6,1,18.2,9,454(+2),[東] 国枝栄
6,1,1,ターフェル,牡5,54,四位洋文,1:20.6,クビ,22.9,11,508(-2),[西] 今野貞一
7,8,17,リトルゲルダ,牝4,54,菱田裕二,1:20.6,ハナ,22.5,10,480(0),[西] 鮫島一歩
8,6,11,ニンジャ,牡4,56,柴田善臣,1:20.7,3/4,16.1,7,462(-6),[西] 宮徹
9,4,8,ツインクルスター,牝4,53,江田照男,1:20.7,クビ,16.7,8,496(+4),[東] 牧光二
10,7,13,サニーヘイロー,牝5,53,川須栄彦,1:20.8,3/4,45.4,14,464(-2),[東] 谷原義明
11,7,15,ジョーオリオン,牡4,55,吉田豊,1:21.0,1.1/4,12.7,5,474(-2),[東] 田村康仁
12,5,9,エトピリカ,牝6,53,熊沢重文,1:21.1,3/4,38.5,12,458(+6),[西] 加用正
13,8,16,マスイデア,牝4,52,石神深一,1:21.1,クビ,383.4,17,434(+4),[東] 中野栄治
14,5,10,シルクウェッジ,牡6,56,三浦皇成,1:21.3,1.1/4,14.0,6,498(0),[東] 和田正道
15,2,4,メイショウハガクレ,牡4,54,柴田大知,1:21.3,クビ,41.5,13,462(0),[西] 荒川義之
16,4,7,エスカーダ,牡6,54,大庭和弥,1:21.5,1.1/4,155.0,15,474(0),[東] 高市圭二
17,3,5,レイクエルフ,牡8,50,小野寺祐,1:22.2,4,446.0,18,456(0),[東] 畠山重則
18,8,18,カトルズリップス,牝5,54,武士沢友,1:22.7,3,228.2,16,500(0),[東] 杉浦宏昭
