着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エーシンイグアス,牡5,60,黒岩悠,3:27.2,,10.7,4,526(0),[西] 坂口正則
2,8,14,オンワードシェルタ,牡7,60,山本康志,3:27.6,2.1/2,4.4,2,512(+2),[西] 池江泰寿
3,7,11,シャイニーブラック,セ6,60,浜野谷憲,3:27.8,1.1/2,7.8,3,458(-8),[東] 伊藤伸一
4,6,9,ヴィーヴァギブソン,セ6,59,西谷誠,3:28.1,1.3/4,41.3,10,512(-2),[西] 武宏平
5,8,13,ビーアウェイク,牡6,59,高野和馬,3:28.7,3.1/2,21.6,7,478(+6),[東] 和田正道
6,5,8,トーセンプラチナ,牡4,59,五十嵐雄,3:28.8,1/2,53.3,11,482(-2),[東] 菅原泰夫
7,6,10,パリスブルー,牝6,57,江田勇亮,3:28.9,3/4,292.2,14,458(-2),[東] 星野忍
8,3,3,ショウナンガーデン,牝5,57,金子光希,3:29.1,1.1/4,36.9,9,456(+2),[東] 上原博之
9,5,7,トーセンオーパス,セ7,60,横山義行,3:29.2,クビ,30.5,8,456(0),[東] 宗像義忠
10,4,6,ゴールデンガッツ,牡8,60,中村将之,3:29.3,3/4,16.9,5,504(-2),[西] 加用正
11,3,4,コウエイキング,セ5,60,植野貴也,3:29.6,2,17.7,6,464(+2),[西] 川村禎彦
12,4,5,レンディル,セ7,59,白浜雄造,3:34.7,大,54.2,12,496(-4),[東] 藤沢和雄
中,1,1,アポロマーベリック,牡4,61,草野太郎,,,2.0,1,530(+4),[東] 堀井雅広
中,7,12,アイアムエレガント,牝5,57,大江原圭,,,212.5,13,532(+14),[東] 奥平雅士
