着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,タイムズアロー,牡5,55,石橋脩,1:36.1,,44.9,12,488(+4),[西] 松田博資
2,2,4,アンアヴェンジド,牝4,54,北村宏司,1:36.1,ハナ,2.6,1,540(+6),[東] 藤沢和雄
3,5,10,アメリカンウィナー,牡4,58,内田博幸,1:36.2,1/2,3.2,2,488(+4),[東] 戸田博文
4,6,12,シルクシュナイダー,牡5,58,戸崎圭太,1:36.3,3/4,4.6,3,508(-2),[西] 須貝尚介
5,4,8,エンジョイタイム,牡5,54,横山典弘,1:36.3,アタマ,18.9,5,484(0),[西] 宮本博
6,5,9,ケイト,牝5,52,松岡正海,1:36.4,3/4,23.6,6,456(-8),[西] 岡田稲男
7,8,15,ディーエスコンドル,牡5,55,平野優,1:36.5,クビ,25.2,7,470(+6),[東] 藤原辰雄
8,3,6,ダンシングマオ,牝6,53,中谷雄太,1:36.6,3/4,43.9,11,472(0),[東] 黒岩陽一
9,7,14,アグネスアンカー,牡7,52,的場勇人,1:36.7,クビ,433.0,16,550(+6),[東] 的場均
10,1,2,マルブツビアン,牡5,55,田辺裕信,1:36.7,クビ,16.4,4,512(-4),[東] 杉浦宏昭
11,2,3,エステーラブ,牝6,52,江田照男,1:36.8,クビ,26.6,8,456(-4),[東] 萱野浩二
12,8,16,テープカット,牡6,53,武士沢友,1:36.8,アタマ,196.9,13,472(-2),[東] 高橋祥泰
13,6,11,スピードリッパー,牝5,53,柴田善臣,1:37.6,5,40.2,9,462(-2),[東] 鹿戸雄一
14,7,13,エバーオンワード,牡5,53,大庭和弥,1:37.9,1.3/4,250.1,15,482(+4),[東] 浅野洋一
15,3,5,イーグルドライヴ,牡6,53,柴田大知,1:38.2,2,231.4,14,532(+2),[東] 木村哲也
16,1,1,バトードール,牡6,57,蛯名正義,1:39.2,6,43.0,10,528(+6),[西] 池江泰寿
