着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シーブリーズライフ,牝3,54,田中勝春,1:21.7,,16.3,5,444(+4),[東] 菊川正達
2,5,5,ディアセルヴィス,牡3,57,吉田豊,1:21.9,1.1/4,17.6,6,452(-6),[東] 高橋裕
3,6,6,ティーハーフ,牡3,56,武豊,1:22.1,1.1/4,1.9,1,438(+2),[西] 西浦勝一
4,8,10,プレイズエターナル,牡3,56,池添謙一,1:22.1,ハナ,3.0,2,472(+2),[西] 安田隆行
5,2,2,ワキノブレイブ,牡3,56,三浦皇成,1:22.1,クビ,8.0,3,474(+6),[西] 清水久詞
6,7,7,コトブキゴールド,牡3,56,蛯名正義,1:22.9,5,26.7,7,436(-2),[東] 金成貴史
7,4,4,クリノタカラチャン,牝3,54,横山典弘,1:23.1,1.1/2,15.3,4,406(-4),[東] 天間昭一
8,7,8,ベイビーイッツユー,牝3,54,江田照男,1:23.6,3,69.4,9,454(0),[東] 牧光二
9,8,9,ヨウメイモン,牡3,56,北村宏司,1:23.8,1.1/4,219.0,10,514(+10),[東] 的場均
10,3,3,ロジウエスト,牝3,54,松岡正海,1:23.8,ハナ,47.6,8,488(-4),[東] 大竹正博
