着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ケージーハヤブサ,牡4,57,岩田康誠,1:24.3,,2.7,1,498(+2),[西] 飯田雄三
2,3,5,タールタン,牡5,57,ウィリア,1:24.3,クビ,14.3,5,486(-6),[西] 吉村圭司
3,6,11,スイングエンジン,牡7,57,内田博幸,1:24.4,1/2,40.1,8,476(-2),[西] 森秀行
4,2,4,ザストロンシチー,牡5,57,松岡正海,1:24.6,1,26.5,6,484(0),[東] 谷原義明
5,7,14,マックスガイ,牡4,57,柴田善臣,1:24.6,ハナ,3.4,2,474(-4),[東] 藤原辰雄
6,8,15,ケイアイクライム,牡6,57,大野拓弥,1:24.8,1.1/2,35.9,7,518(-2),[東] 鈴木康弘
7,7,13,ダイワモービル,牡5,57,北村宏司,1:25.0,1,132.1,11,530(-2),[東] 田中清隆
8,4,7,セイウンリファイン,牡7,57,村田一誠,1:25.1,1/2,332.0,16,500(+4),[東] 萱野浩二
9,5,9,クロムレック,牡3,54,福永祐一,1:25.4,1.3/4,4.6,3,512(+4),[東] 戸田博文
10,4,8,ジャズピアノ,牡6,57,石橋脩,1:25.5,1/2,51.1,9,468(+2),[東] 加藤征弘
11,8,16,ピュアマインド,牝5,55,田辺裕信,1:26.0,3,132.1,12,458(+4),[東] 尾関知人
12,1,1,フランキンセンス,牡6,57,西田雄一,1:26.0,ハナ,126.3,10,532(0),[東] 松永康利
13,3,6,リュクスメジャー,牝4,55,戸崎圭太,1:26.4,2.1/2,6.9,4,488(0),[西] 平田修
14,1,2,ロイヤルサルート,牡5,57,平野優,1:26.5,3/4,248.1,14,498(-6),[東] 二ノ宮敬
15,5,10,ヨウメイモン,牡3,54,的場勇人,1:26.6,1/2,161.8,13,510(-2),[東] 的場均
16,6,12,ラテアート,牝5,55,丸山元気,1:27.9,8,291.4,15,480(+8),[東] 斎藤誠
