着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ケイアイドウソジン,牡7,60,江田勇亮,3:26.0,,7.7,3,504(+8),[東] 田村康仁
2,7,12,ワンダフルフェロー,牡4,60,鈴木慶太,3:26.2,1.1/4,20.8,6,462(+10),[東] 松永康利
3,7,11,レッドグルーヴァー,牡4,60,高田潤,3:26.3,3/4,2.5,1,470(-4),[西] 角居勝彦
4,4,6,バードバーニング,牡3,58,植野貴也,3:26.6,1.3/4,3.2,2,452(+2),[西] 佐藤正雄
5,3,3,カフェディーン,牡4,60,山本康志,3:27.1,3,8.1,4,500(+8),[東] 松山康久
6,1,1,エリタージュ,牝3,56,難波剛健,3:27.4,2,27.3,8,448(-2),[西] 松元茂樹
7,2,2,カノヤミノリ,牡4,60,黒岩悠,3:27.5,クビ,62.1,11,460(-8),[西] 坂口正則
8,6,10,テイエムパラディー,牡3,58,平沢健治,3:27.9,2.1/2,60.1,10,486(0),[西] 福島信晴
9,8,14,マイネルガヴロシュ,牡6,60,西谷誠,3:28.1,1,23.9,7,476(-4),[西] 五十嵐忠
10,5,7,ヒラボクビクトリー,牡5,60,北沢伸也,3:28.8,4,11.1,5,456(+4),[西] 大久保龍
11,8,13,ラッシュザワーク,牡6,60,金子光希,3:30.5,大,168.0,13,482(-6),[東] 二ノ宮敬
12,3,4,トウショウドライヴ,牡5,60,石神深一,3:32.8,大,155.6,12,442(+14),[東] 南田美知
13,6,9,ノボプレシャス,牝4,58,五十嵐雄,3:33.1,2,33.7,9,476(+12),[東] 天間昭一
14,4,5,スレイプニル,牝6,58,上野翔,3:34.4,8,311.9,14,506(+4),[東] 高市圭二
