着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,テイエムブユウデン,牡6,60,林満明,3:29.5,,9.2,6,468(-8),[西] 岩元市三
2,1,1,オウケンウッド,牡5,60,石神深一,3:29.6,3/4,7.8,4,448(+10),[東] 田中剛
3,5,8,メジロサンノウ,牡5,57,原田和真,3:30.2,3.1/2,53.8,12,484(+8),[東] 大久保洋
4,6,9,テイエムオウショウ,牡4,60,平沢健治,3:30.8,3.1/2,17.1,8,446(-8),[西] 柴田政見
5,7,11,トウシンボルト,牡6,60,中村将之,3:30.9,3/4,3.6,1,494(+4),[西] 浅見秀一
6,2,2,トーセンプラチナ,牡4,60,浜野谷憲,3:31.1,1,5.7,3,484(+6),[東] 菅原泰夫
7,4,5,コスモソユーズ,牡5,60,五十嵐雄,3:31.2,1/2,14.5,7,500(-4),[東] 清水美波
8,4,6,ローレルエルヴェル,牡8,60,草野太郎,3:31.3,1/2,5.4,2,462(+8),[東] 星野忍
9,7,12,サンレイランキング,牡6,60,難波剛健,3:31.5,1.1/4,72.9,13,460(+6),[西] 西橋豊治
10,3,3,コブラボール,牡9,60,江田勇亮,3:31.6,1/2,100.2,14,498(+20),[東] 石毛善彦
11,3,4,ワンダーエレメント,牝5,58,植野貴也,3:31.9,2,30.1,9,482(-6),[西] 牧田和弥
12,8,14,テルバイク,牡5,60,山本康志,3:32.2,1.3/4,32.8,10,478(0),[東] 小島茂之
13,6,10,ジークジオン,牡4,60,金子光希,3:33.0,5,8.2,5,464(-16),[西] 加用正
14,8,13,シンワカントリー,牡5,62,大江原圭,3:33.1,1/2,38.5,11,502(+4),[西] 武宏平
