着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,エールブリーズ,牡3,55,川田将雅,1:20.4,,2.5,1,508(-2),[西] 鮫島一歩
2,5,8,オメガホームラン,セ4,57,内田博幸,1:20.5,3/4,25.5,9,442(-4),[東] 古賀慎明
3,1,1,エデンロック,牡3,55,メンディ,1:20.5,アタマ,9.6,5,458(+4),[東] 小島茂之
4,3,4,ツクバリンカーン,牡3,55,柴田善臣,1:20.5,クビ,39.5,11,526(-4),[東] 土田稔
5,8,14,ジョーオリオン,牡4,57,吉田豊,1:20.6,1/2,6.1,3,478(+2),[東] 田村康仁
6,6,10,チェリーヒロイン,牝4,55,武豊,1:20.7,3/4,5.5,2,422(+12),[東] 和田正一
7,8,13,ミナレット,牝3,53,嘉藤貴行,1:20.8,クビ,9.3,4,470(+4),[東] 大和田成
8,4,5,ダイワスペシャル,セ5,57,丸田恭介,1:20.9,1/2,17.3,7,492(0),[東] 宗像義忠
9,5,7,ネオウィズダム,牡3,55,三浦皇成,1:21.0,1/2,38.3,10,478(-2),[西] 矢作芳人
10,7,11,シャドウエミネンス,牡5,57,田中勝春,1:21.0,ハナ,78.7,12,474(+2),[東] 新開幸一
11,4,6,マイネルアダマス,牡4,57,柴田大知,1:21.2,1.1/2,14.8,6,426(+4),[東] 菅原泰夫
12,6,9,トレノソルーテ,セ7,57,宮崎北斗,1:21.5,2,124.3,14,524(+4),[東] 伊藤正徳
13,7,12,マイネルスパイス,牡4,57,松岡正海,1:21.8,1.3/4,22.1,8,428(+8),[東] 水野貴広
14,2,2,ディアジーローズ,牝4,55,勝浦正樹,1:22.0,1.1/4,123.7,13,434(+4),[東] 高橋裕
