着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,タイキパーシヴァル,牡5,57,藤岡佑介,1:33.5,,3.0,2,506(-2),[西] 藤岡健一
2,3,3,ミヤビファルネーゼ,牡5,57,ビュイッ,1:33.5,クビ,19.0,7,484(+4),[東] 戸田博文
3,1,1,アラフネ,牝4,52,田中勝春,1:33.6,クビ,25.8,9,442(+2),[東] 高橋裕
4,6,7,セイウンジャガーズ,牡6,56,北村宏司,1:33.7,3/4,12.2,4,484(+8),[東] 杉浦宏昭
5,8,11,フルアクセル,牡5,57,ルメール,1:33.8,1/2,2.1,1,480(-4),[東] 堀宣行
6,4,4,ヒシカツジェームス,牡6,55,蛯名正義,1:33.8,クビ,17.5,6,482(0),[東] 久保田貴
7,5,5,トゥザサミット,牡6,55,横山典弘,1:33.8,アタマ,16.9,5,460(+6),[東] 松山康久
8,6,6,サニーヘイロー,牝5,53,吉田豊,1:34.0,1.1/4,10.9,3,464(0),[東] 谷原義明
8,7,8,ハッピーパレード,牝7,52,内田博幸,1:34.0,同着,23.0,8,468(+6),[東] 牧光二
10,7,9,サザンスターディ,牡7,54,柴田善臣,1:34.0,アタマ,88.2,11,530(-2),[東] 高橋祥泰
11,2,2,マイネルエルフ,牡7,55,松岡正海,1:34.1,クビ,84.6,10,524(+2),[東] 鹿戸雄一
